:Device: HC-V1
:Location: 1234
:User: 1234
:Mechanism: FINE KNOB
Timestamp,PacketNumber,Force1,Force2,Angle1,Angle2,Angle3,Angle4,Distance1,Distance2,Button1,Button2,Button3,Button4,Button5,Button6,Button7
11.600,1038,1.89,-1.11,0.00,2.37,-0.09,-78.57,2.48,2.39,1,1,1,1,1,1,1
11.617,1039,1.89,-1.11,0.00,2.37,-0.09,-77.34,2.46,2.39,1,1,1,1,1,1,1
11.617,1040,1.89,-1.11,0.00,2.37,-0.09,-76.11,2.48,2.38,1,1,1,1,1,1,1
11.617,1041,1.89,-1.11,0.00,2.37,-0.09,-74.97,2.44,2.31,1,1,1,1,1,1,1
11.617,1042,1.89,-1.11,0.00,2.37,-0.09,-73.92,2.51,2.37,1,1,1,1,1,1,1
11.617,1043,1.89,-1.11,0.00,2.37,-0.09,-72.77,2.48,2.39,1,1,1,1,1,1,1
11.651,1044,1.89,-1.11,0.00,2.37,-0.09,-71.19,2.48,2.39,1,1,1,1,1,1,1
11.668,1045,1.89,-1.11,0.00,2.37,-0.09,-68.91,2.47,2.38,1,1,1,1,1,1,1
11.684,1046,1.89,-1.11,0.00,2.37,-0.09,-65.83,2.49,2.39,1,1,1,1,1,1,1
11.701,1047,1.89,-1.11,0.00,2.37,-0.09,-61.70,2.44,2.30,1,1,1,1,1,1,1
11.717,1048,1.89,-1.11,0.00,2.37,-0.09,-56.95,2.49,2.39,1,1,1,1,1,1,1
11.718,1049,1.89,-1.11,0.00,2.37,-0.09,-51.68,2.49,2.42,1,1,1,1,1,1,1
11.718,1050,1.89,-1.11,0.00,2.37,-0.09,-46.23,2.47,2.41,1,1,1,1,1,1,1
11.734,1051,1.89,-1.11,0.00,2.37,-0.09,-40.96,2.46,2.38,1,1,1,1,1,1,1
11.734,1052,1.89,-1.11,0.00,2.37,-0.09,-36.21,2.47,2.38,1,1,1,1,1,1,1
11.751,1053,1.89,-1.11,0.00,2.37,-0.09,-32.26,2.44,2.30,1,1,1,1,1,1,1
11.767,1054,1.89,-1.11,0.00,2.37,-0.09,-29.36,2.47,2.43,1,1,1,1,1,1,1
11.801,1055,1.89,-1.11,0.00,2.37,-0.09,-26.89,2.46,2.41,1,1,1,1,1,1,1
11.834,1056,1.89,-1.11,0.00,2.37,-0.09,-24.26,2.47,2.40,1,1,1,1,1,1,1
11.834,1057,1.89,-1.11,0.00,2.37,-0.09,-21.27,2.49,2.43,1,1,1,1,1,1,1
11.834,1058,1.89,-1.11,0.00,2.37,-0.09,-18.02,2.48,2.42,1,1,1,1,1,1,1
11.834,1059,1.89,-1.11,0.00,2.37,-0.09,-14.85,2.47,2.40,1,1,1,1,1,1,1
11.835,1060,1.89,-1.11,0.00,2.37,-0.09,-11.69,2.46,2.39,1,1,1,1,1,1,1
11.835,1061,1.89,-1.11,0.00,2.37,-0.09,-8.44,2.47,2.42,1,1,1,1,1,1,1
11.851,1062,1.89,-1.11,0.00,2.37,-0.09,-5.45,2.47,2.43,1,1,1,1,1,1,1
11.851,1063,1.89,-1.11,0.00,2.37,-0.09,-2.55,2.48,2.40,1,1,1,1,1,1,1
11.884,1064,1.89,-1.11,0.00,2.37,-0.09,-0.09,2.48,2.38,1,1,1,1,1,1,1
11.884,1065,1.89,-1.11,0.00,2.37,-0.09,1.76,2.49,2.41,1,1,1,1,1,1,1
11.901,1066,1.89,-1.11,0.00,2.37,-0.09,3.96,2.44,2.40,1,1,1,1,1,1,1
11.901,1067,1.89,-1.11,0.00,2.37,-0.09,6.06,2.46,2.37,1,1,1,1,1,1,1
11.917,1068,1.89,-1.11,0.00,2.37,-0.09,8.17,2.47,2.40,1,1,1,1,1,1,1
11.917,1069,1.89,-1.11,0.00,2.37,-0.09,10.63,2.48,2.42,1,1,1,1,1,1,1
11.934,1070,1.89,-1.11,0.00,2.37,-0.09,13.10,2.48,2.39,1,1,1,1,1,1,1
11.950,1071,1.89,-1.11,0.00,2.37,-0.09,14.77,2.46,2.37,1,1,1,1,1,1,1
11.950,1072,1.89,-1.11,0.00,2.37,-0.09,16.26,2.48,2.37,1,1,1,1,1,1,1
11.967,1073,1.89,-1.11,0.00,2.37,-0.09,17.14,2.48,2.40,1,1,1,1,1,1,1
11.967,1074,1.89,-1.11,0.00,2.37,-0.09,17.49,2.48,2.38,1,1,1,1,1,1,1
11.984,1075,1.89,-1.11,0.00,2.37,-0.09,17.40,2.47,2.40,1,1,1,1,1,1,1
12.001,1076,1.89,-1.11,0.00,2.37,-0.09,17.40,2.48,2.41,1,1,1,1,1,1,1
12.001,1077,1.89,-1.11,0.00,2.37,-0.09,17.67,2.46,2.32,1,1,1,1,1,1,1
12.017,1078,1.89,-1.11,0.00,2.37,-0.09,18.63,2.47,2.40,1,1,1,1,1,1,1
12.034,1079,1.89,-1.11,0.00,2.37,-0.09,20.48,2.47,2.41,1,1,1,1,1,1,1
12.051,1080,1.89,-1.11,0.00,2.37,-0.09,22.85,2.46,2.40,1,1,1,1,1,1,1
12.051,1081,1.89,-1.11,0.00,2.37,-0.09,26.02,2.48,2.41,1,1,1,1,1,1,1
12.051,1082,1.89,-1.11,0.00,2.37,-0.09,29.09,2.47,2.41,1,1,1,1,1,1,1
12.067,1083,1.89,-1.11,0.00,2.37,-0.09,32.17,2.42,2.31,1,1,1,1,1,1,1
12.084,1084,1.89,-1.11,0.00,2.37,-0.09,34.80,2.48,2.39,1,1,1,1,1,1,1
12.101,1085,1.89,-1.11,0.00,2.37,-0.09,37.35,2.48,2.41,1,1,1,1,1,1,1
12.118,1086,1.89,-1.11,0.00,2.37,-0.09,40.08,2.48,2.41,1,1,1,1,1,1,1
12.167,1087,1.89,-1.11,0.00,2.37,-0.09,42.28,2.47,2.41,1,1,1,1,1,1,1
12.200,1088,1.89,-1.11,0.00,2.37,-0.09,44.38,2.47,2.38,1,1,1,1,1,1,1
12.200,1089,1.89,-1.11,0.00,2.37,-0.09,46.14,2.47,2.39,1,1,1,1,1,1,1
12.200,1090,1.89,-1.11,0.00,2.37,-0.09,47.99,2.48,2.43,1,1,1,1,1,1,1
12.201,1091,1.89,-1.11,0.00,2.37,-0.09,49.66,2.49,2.38,1,1,1,1,1,1,1
12.201,1092,1.89,-1.11,0.00,2.37,-0.09,51.33,2.47,2.37,1,1,1,1,1,1,1
12.201,1093,1.89,-1.11,0.00,2.37,-0.09,53.09,2.46,2.41,1,1,1,1,1,1,1
12.217,1094,1.89,-1.11,0.00,2.37,-0.09,54.84,2.48,2.41,1,1,1,1,1,1,1
12.234,1095,1.89,-1.11,0.00,2.37,-0.09,56.87,2.46,2.41,1,1,1,1,1,1,1
12.251,1096,1.89,-1.11,0.00,2.37,-0.09,58.89,2.47,2.41,1,1,1,1,1,1,1
12.251,1097,1.89,-1.11,0.00,2.37,-0.09,60.64,2.47,2.39,1,1,1,1,1,1,1
12.267,1098,1.89,-1.11,0.00,2.37,-0.09,62.23,2.49,2.38,1,1,1,1,1,1,1
12.268,1099,1.89,-1.11,0.00,2.37,-0.09,63.90,2.48,2.38,1,1,1,1,1,1,1
12.268,1100,1.89,-1.11,0.00,2.37,-0.09,65.74,2.49,2.43,1,1,1,1,1,1,1
12.268,1101,1.89,-1.11,0.00,2.37,-0.09,67.50,2.49,2.38,1,1,1,1,1,1,1
12.284,1102,1.89,-1.11,0.00,2.37,-0.09,69.17,2.43,2.38,1,1,1,1,1,1,1
12.301,1103,1.89,-1.11,0.00,2.37,-0.09,70.84,2.46,2.40,1,1,1,1,1,1,1
12.317,1104,1.89,-1.11,0.00,2.37,-0.09,72.33,2.47,2.38,1,1,1,1,1,1,1
12.334,1105,1.89,-1.11,0.00,2.37,-0.09,73.74,2.46,2.40,1,1,1,1,1,1,1
12.334,1106,1.89,-1.11,0.00,2.37,-0.09,74.88,2.48,2.41,1,1,1,1,1,1,1
12.350,1107,1.89,-1.11,0.00,2.37,-0.09,75.67,2.42,2.30,1,1,1,1,1,1,1
12.350,1108,1.89,-1.11,0.00,2.37,-0.09,76.20,2.43,2.40,1,1,1,1,1,1,1
12.351,1109,1.89,-1.11,0.00,2.37,-0.09,76.55,2.49,2.41,1,1,1,1,1,1,1
12.368,1110,1.89,-1.11,0.00,2.37,-0.09,76.73,2.47,2.42,1,1,1,1,1,1,1
12.384,1111,1.89,-1.11,0.00,2.37,-0.09,76.99,2.47,2.37,1,1,1,1,1,1,1
12.400,1112,1.89,-1.11,0.00,2.37,-0.09,77.34,2.48,2.38,1,1,1,1,1,1,1
12.417,1113,1.89,-1.11,0.00,2.37,-0.09,77.87,2.43,2.30,1,1,1,1,1,1,1
12.434,1114,1.89,-1.11,0.00,2.37,-0.09,78.66,2.47,2.40,1,1,1,1,1,1,1
12.434,1115,1.89,-1.11,0.00,2.37,-0.09,79.37,2.47,2.40,1,1,1,1,1,1,1
12.451,1116,1.89,-1.11,0.00,2.37,-0.09,80.16,2.47,2.41,1,1,1,1,1,1,1
12.467,1117,1.89,-1.11,0.00,2.37,-0.09,81.04,2.46,2.40,1,1,1,1,1,1,1
12.467,1118,1.89,-1.11,0.00,2.37,-0.09,82.00,2.47,2.40,1,1,1,1,1,1,1
12.484,1119,1.89,-1.11,0.00,2.37,-0.09,82.88,2.43,2.32,1,1,1,1,1,1,1
12.500,1120,1.89,-1.11,0.00,2.37,-0.09,83.41,2.46,2.43,1,1,1,1,1,1,1
12.517,1121,1.89,-1.11,0.00,2.37,-0.09,83.76,2.49,2.42,1,1,1,1,1,1,1
12.534,1122,1.89,-1.11,0.00,2.37,-0.09,83.85,2.49,2.43,1,1,1,1,1,1,1
12.567,1123,1.89,-1.11,0.00,2.37,-0.09,83.85,2.47,2.42,1,1,1,1,1,1,1
12.568,1124,1.89,-1.11,0.00,2.37,-0.09,83.67,2.48,2.41,1,1,1,1,1,1,1
12.568,1125,1.89,-1.11,0.00,2.37,-0.09,83.32,2.47,2.41,1,1,1,1,1,1,1
12.568,1126,1.89,-1.11,0.00,2.37,-0.09,82.88,2.47,2.40,1,1,1,1,1,1,1
12.568,1127,1.89,-1.11,0.00,2.37,-0.09,82.62,2.48,2.41,1,1,1,1,1,1,1
12.584,1128,1.89,-1.11,0.00,2.37,-0.09,82.27,2.47,2.41,1,1,1,1,1,1,1
12.584,1129,1.89,-1.11,0.00,2.37,-0.09,82.00,2.48,2.41,1,1,1,1,1,1,1
12.584,1130,1.89,-1.11,0.00,2.37,-0.09,81.56,2.48,2.42,1,1,1,1,1,1,1
12.600,1131,1.89,-1.11,0.00,2.37,-0.09,80.77,2.48,2.41,1,1,1,1,1,1,1
12.634,1132,1.89,-1.11,0.00,2.37,-0.09,79.63,2.41,2.39,1,1,1,1,1,1,1
12.634,1133,1.89,-1.11,0.00,2.37,-0.09,77.87,2.47,2.42,1,1,1,1,1,1,1
12.634,1134,1.89,-1.11,0.00,2.37,-0.09,75.50,2.48,2.41,1,1,1,1,1,1,1
12.667,1135,1.89,-1.11,0.00,2.37,-0.09,73.04,2.46,2.40,1,1,1,1,1,1,1
12.668,1136,1.89,-1.11,0.00,2.37,-0.09,70.40,2.46,2.40,1,1,1,1,1,1,1
12.668,1137,1.89,-1.11,0.00,2.37,-0.09,67.68,2.42,2.30,1,1,1,1,1,1,1
12.684,1138,1.89,-1.11,0.00,2.37,-0.09,64.69,2.42,2.39,1,1,1,1,1,1,1
12.684,1139,1.89,-1.11,0.00,2.37,-0.09,61.35,2.47,2.43,1,1,1,1,1,1,1
12.700,1140,1.89,-1.11,0.00,2.37,-0.09,57.48,2.47,2.41,1,1,1,1,1,1,1
12.717,1141,1.89,-1.11,0.00,2.37,-0.09,53.35,2.47,2.40,1,1,1,1,1,1,1
12.734,1142,1.89,-1.11,0.00,2.37,-0.09,49.31,2.47,2.42,1,1,1,1,1,1,1
12.734,1143,1.89,-1.11,0.00,2.37,-0.09,45.62,2.41,2.28,1,1,1,1,1,1,1
12.750,1144,1.89,-1.11,0.00,2.37,-0.09,42.36,2.41,2.38,1,1,1,1,1,1,1
12.767,1145,1.89,-1.11,0.00,2.37,-0.09,39.73,2.48,2.41,1,1,1,1,1,1,1
12.767,1146,1.89,-1.11,0.00,2.37,-0.09,37.53,2.47,2.41,1,1,1,1,1,1,1
12.784,1147,1.89,-1.11,0.00,2.37,-0.09,35.16,2.48,2.41,1,1,1,1,1,1,1
12.801,1148,1.89,-1.11,0.00,2.37,-0.09,32.70,2.46,2.41,1,1,1,1,1,1,1
12.817,1149,1.89,-1.11,0.00,2.37,-0.09,29.62,2.40,2.28,1,1,1,1,1,1,1
12.834,1150,1.89,-1.11,0.00,2.37,-0.09,25.49,2.46,2.43,1,1,1,1,1,1,1
12.834,1151,1.89,-1.11,0.00,2.37,-0.09,19.16,2.46,2.40,1,1,1,1,1,1,1
12.850,1152,1.89,-1.11,0.00,2.37,-0.09,14.06,2.46,2.40,1,1,1,1,1,1,1
12.867,1153,1.89,-1.11,0.00,2.37,-0.09,10.37,2.48,2.42,1,1,1,1,1,1,1
12.901,1154,1.89,-1.11,0.00,2.37,-0.09,7.82,2.47,2.40,1,1,1,1,1,1,1
12.934,1155,1.89,-1.11,0.00,2.37,-0.09,6.42,2.49,2.43,1,1,1,1,1,1,1
12.951,1156,1.89,-1.11,0.00,2.37,-0.09,5.71,2.47,2.42,1,1,1,1,1,1,1
12.967,1157,1.89,-1.11,0.00,2.37,-0.09,5.10,2.45,2.41,1,1,1,1,1,1,1
12.968,1158,1.89,-1.11,0.00,2.37,-0.09,4.22,2.47,2.41,1,1,1,1,1,1,1
12.968,1159,1.89,-1.11,0.00,2.37,-0.09,3.34,2.46,2.40,1,1,1,1,1,1,1
12.984,1160,1.89,-1.11,0.00,2.37,-0.09,2.72,2.46,2.40,1,1,1,1,1,1,1
12.984,1161,1.89,-1.11,0.00,2.37,-0.09,2.20,2.48,2.42,1,1,1,1,1,1,1
12.984,1162,1.89,-1.11,0.00,2.37,-0.09,1.85,2.42,2.40,1,1,1,1,1,1,1
12.984,1163,1.89,-1.11,0.00,2.37,-0.09,1.76,2.48,2.43,1,1,1,1,1,1,1
12.984,1164,1.89,-1.11,0.00,2.37,-0.09,1.67,2.48,2.42,1,1,1,1,1,1,1
12.984,1165,1.89,-1.11,0.00,2.37,-0.09,1.58,2.48,2.41,1,1,1,1,1,1,1
13.017,1166,1.89,-1.11,0.00,2.37,-0.09,1.49,2.49,2.43,1,1,1,1,1,1,1
13.034,1167,1.89,-1.11,0.00,2.37,-0.09,1.49,2.47,2.40,1,1,1,1,1,1,1
13.034,1168,1.89,-1.11,0.00,2.37,-0.09,1.58,2.40,2.38,1,1,1,1,1,1,1
13.034,1169,1.89,-1.11,0.00,2.37,-0.09,1.58,2.47,2.41,1,1,1,1,1,1,1
13.051,1170,1.89,-1.11,0.00,2.37,-0.09,1.58,2.47,2.41,1,1,1,1,1,1,1
13.051,1171,1.89,-1.11,0.00,2.37,-0.09,1.49,2.48,2.40,1,1,1,1,1,1,1
13.067,1172,1.89,-1.11,0.00,2.37,-0.09,1.49,2.48,2.43,1,1,1,1,1,1,1
13.067,1173,1.89,-1.11,0.00,2.37,-0.09,1.41,2.46,2.33,1,1,1,1,1,1,1
13.084,1174,1.89,-1.11,0.00,2.37,-0.09,1.32,2.41,2.38,1,1,1,1,1,1,1
13.084,1175,1.89,-1.11,0.00,2.37,-0.09,1.23,2.48,2.40,1,1,1,1,1,1,1
13.100,1176,1.89,-1.11,0.00,2.37,-0.09,1.23,2.47,2.40,1,1,1,1,1,1,1
13.117,1177,1.89,-1.11,0.00,2.37,-0.09,1.23,2.45,2.40,1,1,1,1,1,1,1
13.117,1178,1.89,-1.11,0.00,2.37,-0.09,1.23,2.46,2.39,1,1,1,1,1,1,1
13.134,1179,1.89,-1.11,0.00,2.37,-0.09,1.14,2.47,2.28,1,1,1,1,1,1,1
13.151,1180,1.89,-1.11,0.00,2.37,-0.09,1.14,2.46,2.42,1,1,1,1,1,1,1
13.167,1181,1.89,-1.11,0.00,2.37,-0.09,1.23,2.48,2.41,1,1,1,1,1,1,1
13.168,1182,1.89,-1.11,0.00,2.37,-0.09,1.23,2.47,2.41,1,1,1,1,1,1,1
13.184,1183,1.89,-1.11,0.00,2.37,-0.09,1.23,2.46,2.40,1,1,1,1,1,1,1
13.184,1184,1.89,-1.11,0.00,2.37,-0.09,1.23,2.47,2.41,1,1,1,1,1,1,1
13.201,1185,1.89,-1.11,0.00,2.37,-0.09,1.14,2.45,2.39,1,1,1,1,1,1,1
13.234,1186,1.89,-1.11,0.00,2.37,-0.09,1.14,2.46,2.41,1,1,1,1,1,1,1
13.268,1187,1.89,-1.11,0.00,2.37,-0.09,1.14,2.47,2.41,1,1,1,1,1,1,1
13.284,1188,1.89,-1.11,0.00,2.37,-0.09,1.05,2.48,2.41,1,1,1,1,1,1,1
13.301,1189,1.89,-1.11,0.00,2.37,-0.09,0.97,2.46,2.39,1,1,1,1,1,1,1
13.301,1190,1.89,-1.11,0.00,2.37,-0.09,0.97,2.46,2.40,1,1,1,1,1,1,1
13.301,1191,1.89,-1.11,0.00,2.37,-0.09,0.97,2.47,2.41,1,1,1,1,1,1,1
13.301,1192,1.89,-1.11,0.00,2.37,-0.09,0.97,2.47,2.40,1,1,1,1,1,1,1
13.317,1193,1.89,-1.11,0.00,2.37,-0.09,0.97,2.48,2.43,1,1,1,1,1,1,1
13.318,1194,1.89,-1.11,0.00,2.37,-0.09,0.88,2.45,2.40,1,1,1,1,1,1,1
13.334,1195,1.89,-1.11,0.00,2.37,-0.09,0.79,2.48,2.42,1,1,1,1,1,1,1
13.334,1196,1.89,-1.11,0.00,2.37,-0.09,0.70,2.47,2.41,1,1,1,1,1,1,1
13.351,1197,1.89,-1.11,0.00,2.37,-0.09,0.62,2.44,2.40,1,1,1,1,1,1,1
13.368,1198,1.89,-1.11,0.00,2.37,-0.09,0.53,2.40,2.37,1,1,1,1,1,1,1
13.368,1199,1.89,-1.11,0.00,2.37,-0.09,0.53,2.47,2.40,1,1,1,1,1,1,1
13.368,1200,1.89,-1.11,0.00,2.37,-0.09,0.53,2.47,2.41,1,1,1,1,1,1,1
13.384,1201,1.89,-1.11,0.00,2.37,-0.09,0.53,2.49,2.40,1,1,1,1,1,1,1
13.384,1202,1.89,-1.11,0.00,2.37,-0.09,0.53,2.48,2.41,1,1,1,1,1,1,1
13.401,1203,1.89,-1.11,0.00,2.37,-0.09,0.53,2.46,2.43,1,1,1,1,1,1,1
13.417,1204,1.89,-1.11,0.00,2.37,-0.09,0.53,2.39,2.37,1,1,1,1,1,1,1
13.434,1205,1.89,-1.11,0.00,2.37,-0.09,0.53,2.49,2.42,1,1,1,1,1,1,1
13.451,1206,1.89,-1.11,0.00,2.37,-0.09,0.62,2.48,2.40,1,1,1,1,1,1,1
13.451,1207,1.89,-1.11,0.00,2.37,-0.09,0.62,2.47,2.40,1,1,1,1,1,1,1
13.468,1208,1.89,-1.11,0.00,2.37,-0.09,0.62,2.47,2.41,1,1,1,1,1,1,1
13.468,1209,1.89,-1.11,0.00,2.37,-0.09,0.62,2.46,2.42,1,1,1,1,1,1,1
13.501,1210,1.89,-1.11,0.00,2.37,-0.09,0.53,2.47,2.42,1,1,1,1,1,1,1
13.517,1211,1.89,-1.11,0.00,2.37,-0.09,0.53,2.49,2.42,1,1,1,1,1,1,1
13.534,1212,1.89,-1.11,0.00,2.37,-0.09,0.53,2.48,2.42,1,1,1,1,1,1,1
13.534,1213,1.89,-1.11,0.00,2.37,-0.09,0.53,2.47,2.42,1,1,1,1,1,1,1
13.534,1214,1.89,-1.11,0.00,2.37,-0.09,0.53,2.48,2.43,1,1,1,1,1,1,1
13.534,1215,1.89,-1.11,0.00,2.37,-0.09,0.53,2.45,2.40,1,1,1,1,1,1,1
13.534,1216,1.89,-1.11,0.00,2.37,-0.09,0.53,2.46,2.41,1,1,1,1,1,1,1
13.567,1217,1.89,-1.11,0.00,2.37,-0.09,0.53,2.47,2.41,1,1,1,1,1,1,1
13.584,1218,1.89,-1.11,0.00,2.37,-0.09,0.62,2.47,2.41,1,1,1,1,1,1,1
13.617,1219,1.89,-1.11,0.00,2.37,-0.09,0.62,2.47,2.40,1,1,1,1,1,1,1
13.634,1220,1.89,-1.11,0.00,2.37,-0.09,0.62,2.48,2.41,1,1,1,1,1,1,1
13.651,1221,1.89,-1.11,0.00,2.37,-0.09,0.62,2.47,2.39,1,1,1,1,1,1,1
13.667,1222,1.89,-1.11,0.00,2.37,-0.09,0.62,2.46,2.43,1,1,1,1,1,1,1
13.684,1223,1.89,-1.11,0.00,2.37,-0.09,0.62,2.47,2.41,1,1,1,1,1,1,1
13.684,1224,1.89,-1.11,0.00,2.37,-0.09,0.62,2.47,2.40,1,1,1,1,1,1,1
13.684,1225,1.89,-1.11,0.00,2.37,-0.09,0.62,2.47,2.41,1,1,1,1,1,1,1
13.684,1226,1.89,-1.11,0.00,2.37,-0.09,0.70,2.48,2.42,1,1,1,1,1,1,1
13.684,1227,1.89,-1.11,0.00,2.37,-0.09,0.70,2.47,2.41,1,1,1,1,1,1,1
13.700,1228,1.89,-1.11,0.00,2.37,-0.09,0.62,2.39,2.38,1,1,1,1,1,1,1
13.700,1229,1.89,-1.11,0.00,2.37,-0.09,0.62,2.46,2.40,1,1,1,1,1,1,1
13.717,1230,1.89,-1.11,0.00,2.37,-0.09,0.62,2.48,2.43,1,1,1,1,1,1,1
13.734,1231,1.89,-1.11,0.00,2.37,-0.09,0.62,2.48,2.41,1,1,1,1,1,1,1
13.750,1232,1.89,-1.11,0.00,2.37,-0.09,0.53,2.48,2.41,1,1,1,1,1,1,1
13.751,1233,1.89,-1.11,0.00,2.37,-0.09,0.53,2.49,2.43,1,1,1,1,1,1,1
13.751,1234,1.89,-1.11,0.00,2.37,-0.09,0.53,2.39,2.38,1,1,1,1,1,1,1
13.767,1235,1.89,-1.11,0.00,2.37,-0.09,0.53,2.47,2.42,1,1,1,1,1,1,1
13.768,1236,1.89,-1.11,0.00,2.37,-0.09,0.53,2.47,2.43,1,1,1,1,1,1,1
13.784,1237,1.89,-1.11,0.00,2.37,-0.09,0.53,2.46,2.41,1,1,1,1,1,1,1
13.784,1238,1.89,-1.11,0.00,2.37,-0.09,0.53,2.47,2.41,1,1,1,1,1,1,1
13.801,1239,1.89,-1.11,0.00,2.37,-0.09,0.53,2.48,2.40,1,1,1,1,1,1,1
13.817,1240,1.89,-1.11,0.00,2.37,-0.09,0.53,2.40,2.37,1,1,1,1,1,1,1
13.818,1241,1.89,-1.11,0.00,2.37,-0.09,0.53,2.50,2.41,1,1,1,1,1,1,1
13.834,1242,1.89,-1.11,0.00,2.37,-0.09,0.44,2.48,2.43,1,1,1,1,1,1,1
13.851,1243,1.89,-1.11,0.00,2.37,-0.09,0.44,2.46,2.40,1,1,1,1,1,1,1
13.867,1244,1.89,-1.11,0.00,2.37,-0.09,0.44,2.47,2.41,1,1,1,1,1,1,1
13.868,1245,1.89,-1.11,0.00,2.37,-0.09,0.44,2.46,2.40,1,1,1,1,1,1,1
13.884,1246,1.89,-1.11,0.00,2.37,-0.09,0.44,2.46,2.33,1,1,1,1,1,1,1
13.901,1247,1.89,-1.11,0.00,2.37,-0.09,0.44,2.48,2.41,1,1,1,1,1,1,1
13.901,1248,1.89,-1.11,0.00,2.37,-0.09,0.44,2.47,2.41,1,1,1,1,1,1,1
13.917,1249,1.89,-1.11,0.00,2.37,-0.09,0.44,2.48,2.42,1,1,1,1,1,1,1
13.917,1250,1.89,-1.11,0.00,2.37,-0.09,0.44,2.49,2.41,1,1,1,1,1,1,1
13.934,1251,1.89,-1.11,0.00,2.37,-0.09,0.35,2.47,2.43,1,1,1,1,1,1,1
13.950,1252,1.89,-1.11,0.00,2.37,-0.09,0.26,2.43,2.31,1,1,1,1,1,1,1
13.984,1253,1.89,-1.11,0.00,2.37,-0.09,0.18,2.47,2.41,1,1,1,1,1,1,1
14.000,1254,1.89,-1.11,0.00,2.37,-0.09,0.18,2.46,2.41,1,1,1,1,1,1,1
14.034,1255,1.89,-1.11,0.00,2.37,-0.09,0.18,2.47,2.41,1,1,1,1,1,1,1
14.034,1256,1.89,-1.11,0.00,2.37,-0.09,0.18,2.47,2.41,1,1,1,1,1,1,1
14.034,1257,1.89,-1.11,0.00,2.37,-0.09,0.26,2.46,2.39,1,1,1,1,1,1,1
14.051,1258,1.89,-1.11,0.00,2.37,-0.09,0.35,2.46,2.40,1,1,1,1,1,1,1
14.051,1259,1.89,-1.11,0.00,2.37,-0.09,0.35,2.41,2.26,1,1,1,1,1,1,1
14.051,1260,1.89,-1.11,0.00,2.37,-0.09,0.35,2.49,2.38,1,1,1,1,1,1,1
14.051,1261,1.89,-1.11,0.00,2.37,-0.09,0.35,2.48,2.38,1,1,1,1,1,1,1
14.084,1262,1.89,-1.11,0.00,2.37,-0.09,0.35,2.48,2.38,1,1,1,1,1,1,1
14.101,1263,1.89,-1.11,0.00,2.37,-0.09,0.35,2.48,2.39,1,1,1,1,1,1,1
14.118,1264,1.89,-1.11,0.00,2.37,-0.09,0.35,2.48,2.42,1,1,1,1,1,1,1
14.168,1265,1.89,-1.11,0.00,2.37,-0.09,0.35,2.44,2.28,1,1,1,1,1,1,1
14.168,1266,1.89,-1.11,0.00,2.37,-0.09,0.35,2.45,2.39,1,1,1,1,1,1,1
14.168,1267,1.89,-1.11,0.00,2.37,-0.09,0.35,2.47,2.43,1,1,1,1,1,1,1
14.168,1268,1.89,-1.11,0.00,2.37,-0.09,0.35,2.46,2.40,1,1,1,1,1,1,1
14.168,1269,1.89,-1.11,0.00,2.37,-0.09,0.35,2.46,2.37,1,1,1,1,1,1,1
14.184,1270,1.89,-1.11,0.00,2.37,-0.09,0.35,2.47,2.37,1,1,1,1,1,1,1
14.185,1271,1.89,-1.11,0.00,2.37,-0.09,0.35,2.46,2.37,1,1,1,1,1,1,1
14.201,1272,1.89,-1.11,0.00,2.37,-0.09,0.35,2.46,2.39,1,1,1,1,1,1,1
14.202,1273,1.89,-1.11,0.00,2.37,-0.09,0.35,2.46,2.38,1,1,1,1,1,1,1
14.202,1274,1.89,-1.11,0.00,2.37,-0.09,0.35,2.46,2.37,1,1,1,1,1,1,1
14.218,1275,1.89,-1.11,0.00,2.37,-0.09,0.35,2.47,2.39,1,1,1,1,1,1,1
14.234,1276,1.89,-1.11,0.00,2.37,-0.09,0.35,2.45,2.38,1,1,1,1,1,1,1
14.235,1277,1.89,-1.11,0.00,2.37,-0.09,0.35,2.46,2.40,1,1,1,1,1,1,1
14.251,1278,1.89,-1.11,0.00,2.37,-0.09,0.35,2.47,2.43,1,1,1,1,1,1,1
14.267,1279,1.89,-1.11,0.00,2.37,-0.09,0.35,2.47,2.38,1,1,1,1,1,1,1
14.284,1280,1.89,-1.11,0.00,2.37,-0.09,0.44,2.49,2.39,1,1,1,1,1,1,1
14.301,1281,1.89,-1.11,0.00,2.37,-0.09,0.53,2.47,2.37,1,1,1,1,1,1,1
14.301,1282,1.89,-1.11,0.00,2.37,-0.09,0.53,2.48,2.42,1,1,1,1,1,1,1
14.334,1283,1.89,-1.11,0.00,2.37,-0.09,0.53,2.48,2.39,1,1,1,1,1,1,1
14.367,1284,1.89,-1.11,0.00,2.37,-0.09,0.53,2.47,2.40,1,1,1,1,1,1,1
14.384,1285,1.89,-1.11,0.00,2.37,-0.09,0.53,2.47,2.42,1,1,1,1,1,1,1
14.401,1286,1.89,-1.11,0.00,2.37,-0.09,0.53,2.46,2.39,1,1,1,1,1,1,1
14.401,1287,1.89,-1.11,0.00,2.37,-0.09,0.53,2.49,2.46,1,1,1,1,1,1,1
14.417,1288,1.89,-1.11,0.00,2.37,-0.09,0.44,2.49,2.45,1,1,1,1,1,1,1
