:Device: HC-V1
:Location: 1234
:User: 1234
:Mechanism: TRIPOD
Timestamp,PacketNumber,Force1,Force2,Angle1,Angle2,Angle3,Angle4,Distance1,Distance2,Button1,Button2,Button3,Button4,Button5,Button6,Button7
2.632,236,1.89,-1.11,0.00,1.85,16.79,-1.14,2.45,2.43,1,1,1,1,1,1,1
2.648,237,1.89,-1.11,0.00,1.85,16.79,-1.14,2.46,2.43,1,1,1,1,1,1,1
2.665,238,1.89,-1.11,0.00,1.85,16.79,-1.14,2.47,2.29,1,1,1,1,1,1,1
2.665,239,1.89,-1.11,0.00,1.85,16.79,-1.14,2.47,2.43,1,1,1,1,1,1,1
2.682,240,1.89,-1.11,0.00,1.85,16.79,-1.14,2.48,2.44,1,1,1,1,1,1,1
2.682,241,1.89,-1.11,0.00,1.85,16.79,-1.14,2.45,2.44,1,1,1,1,1,1,1
2.748,242,1.89,-1.11,0.00,1.85,16.79,-1.14,2.47,2.46,1,1,1,1,1,1,1
2.765,243,1.89,-1.11,0.00,1.85,16.79,-1.14,2.48,2.44,1,1,1,1,1,1,1
2.781,244,1.89,-1.11,0.00,1.85,16.79,-1.14,2.47,2.30,1,1,1,1,1,1,1
2.798,245,1.89,-1.11,0.00,1.85,16.79,-1.14,2.45,2.46,1,1,1,1,1,1,1
2.798,246,1.89,-1.11,0.00,1.85,16.79,-1.14,2.48,2.44,1,1,1,1,1,1,1
2.798,247,1.89,-1.11,0.00,1.85,16.79,-1.14,2.48,2.46,1,1,1,1,1,1,1
2.815,248,1.89,-1.11,0.00,1.85,16.79,-1.14,2.48,2.45,1,1,1,1,1,1,1
2.815,249,1.89,-1.11,0.00,1.85,16.79,-1.14,2.47,2.45,1,1,1,1,1,1,1
2.815,250,1.89,-1.11,0.00,1.85,16.79,-1.14,2.48,2.45,1,1,1,1,1,1,1
2.816,251,1.89,-1.11,0.00,1.85,16.79,-1.14,2.46,2.47,1,1,1,1,1,1,1
2.848,252,1.89,-1.11,0.00,1.85,16.79,-1.14,2.47,2.44,1,1,1,1,1,1,1
2.848,253,1.89,-1.11,0.00,1.85,16.79,-1.14,2.47,2.43,1,1,1,1,1,1,1
2.865,254,1.89,-1.11,0.00,1.85,16.79,-1.14,2.47,2.44,1,1,1,1,1,1,1
2.865,255,1.89,-1.11,0.00,1.85,16.79,-1.14,2.47,2.46,1,1,1,1,1,1,1
2.865,256,1.89,-1.11,0.00,1.85,16.79,-1.14,2.48,2.44,1,1,1,1,1,1,1
2.881,257,1.89,-1.11,0.00,1.85,16.79,-1.14,2.42,2.45,1,1,1,1,1,1,1
2.882,258,1.89,-1.11,0.00,1.85,16.79,-1.14,2.48,2.44,1,1,1,1,1,1,1
2.882,259,1.89,-1.11,0.00,1.85,16.79,-1.14,2.47,2.44,1,1,1,1,1,1,1
2.899,260,1.89,-1.11,0.00,1.85,16.79,-1.14,2.48,2.43,1,1,1,1,1,1,1
2.899,261,1.89,-1.11,0.00,1.85,16.79,-1.14,2.46,2.44,1,1,1,1,1,1,1
2.915,262,1.89,-1.11,0.00,1.85,16.79,-1.14,2.47,2.42,1,1,1,1,1,1,1
2.948,263,1.89,-1.11,0.00,1.85,16.79,-1.14,2.40,2.43,1,1,1,1,1,1,1
2.948,264,1.89,-1.11,0.00,1.85,16.79,-1.14,2.47,2.43,1,1,1,1,1,1,1
2.948,265,1.89,-1.11,0.00,1.85,16.79,-1.14,2.47,2.44,1,1,1,1,1,1,1
2.965,266,1.89,-1.11,0.00,1.85,16.79,-1.14,2.47,2.44,1,1,1,1,1,1,1
2.982,267,1.89,-1.11,0.00,1.85,16.79,-1.14,2.46,2.43,1,1,1,1,1,1,1
2.982,268,1.89,-1.11,0.00,1.85,16.79,-1.14,2.46,2.29,1,1,1,1,1,1,1
2.982,269,1.89,-1.11,0.00,1.85,16.79,-1.14,2.46,2.43,1,1,1,1,1,1,1
3.015,270,1.89,-1.11,0.00,1.85,16.79,-1.14,2.48,2.46,1,1,1,1,1,1,1
3.015,271,1.89,-1.11,0.00,1.85,16.79,-1.14,2.47,2.45,1,1,1,1,1,1,1
3.032,272,1.89,-1.11,0.00,1.85,16.79,-1.14,2.47,2.45,1,1,1,1,1,1,1
3.048,273,1.89,-1.11,0.00,1.85,16.79,-1.14,2.47,2.43,1,1,1,1,1,1,1
3.048,274,1.89,-1.11,0.00,1.85,16.79,-1.14,2.46,2.30,1,1,1,1,1,1,1
3.082,275,1.89,-1.11,0.00,1.85,16.79,-1.14,2.44,2.44,1,1,1,1,1,1,1
3.115,276,1.89,-1.11,0.00,1.85,16.79,-1.14,2.48,2.43,1,1,1,1,1,1,1
3.132,277,1.89,-1.11,0.00,1.85,16.79,-1.14,2.47,2.43,1,1,1,1,1,1,1
3.132,278,1.89,-1.11,0.00,1.85,16.79,-1.14,2.47,2.44,1,1,1,1,1,1,1
3.132,279,1.89,-1.11,0.00,1.85,16.79,-1.14,2.47,2.44,1,1,1,1,1,1,1
3.148,280,1.89,-1.11,0.00,1.85,16.79,-1.14,2.49,2.44,1,1,1,1,1,1,1
3.148,281,1.89,-1.11,0.00,1.85,16.79,-1.14,2.46,2.46,1,1,1,1,1,1,1
3.148,282,1.89,-1.11,0.00,1.85,16.79,-1.14,2.46,2.45,1,1,1,1,1,1,1
3.164,283,1.89,-1.11,0.00,1.85,16.79,-1.14,2.47,2.45,1,1,1,1,1,1,1
3.181,284,1.89,-1.11,0.00,1.85,16.79,-1.14,2.47,2.44,1,1,1,1,1,1,1
3.198,285,1.89,-1.11,0.00,1.85,16.79,-1.14,2.44,2.43,1,1,1,1,1,1,1
3.215,286,1.89,-1.11,0.00,1.85,16.79,-1.14,2.48,2.45,1,1,1,1,1,1,1
3.232,287,1.89,-1.11,0.00,1.85,16.79,-1.14,2.43,2.45,1,1,1,1,1,1,1
3.232,288,1.89,-1.11,0.00,1.85,16.79,-1.14,2.46,2.45,1,1,1,1,1,1,1
3.232,289,1.89,-1.11,0.00,1.85,16.79,-1.14,2.47,2.43,1,1,1,1,1,1,1
3.248,290,1.89,-1.11,0.00,1.85,16.79,-1.14,2.47,2.44,1,1,1,1,1,1,1
3.248,291,1.89,-1.11,0.00,1.85,16.79,-1.14,2.47,2.44,1,1,1,1,1,1,1
3.248,292,1.89,-1.11,0.00,1.85,16.79,-1.14,2.46,2.43,1,1,1,1,1,1,1
3.265,293,1.89,-1.11,0.00,1.85,16.79,-1.14,2.41,2.43,1,1,1,1,1,1,1
3.265,294,1.89,-1.11,0.00,1.85,16.79,-1.14,2.46,2.44,1,1,1,1,1,1,1
3.281,295,1.89,-1.11,0.00,1.85,16.79,-1.14,2.45,2.44,1,1,1,1,1,1,1
3.298,296,1.89,-1.11,0.00,1.85,16.79,-1.14,2.47,2.44,1,1,1,1,1,1,1
3.298,297,1.89,-1.11,0.00,1.85,16.79,-1.14,2.46,2.43,1,1,1,1,1,1,1
3.315,298,1.89,-1.11,0.00,1.85,16.79,-1.14,2.45,2.29,1,1,1,1,1,1,1
3.331,299,1.89,-1.11,0.00,1.85,16.79,-1.14,2.42,2.42,1,1,1,1,1,1,1
3.349,300,1.89,-1.11,0.00,1.85,16.79,-1.14,2.46,2.44,1,1,1,1,1,1,1
3.365,301,1.89,-1.11,0.00,1.85,16.79,-1.14,2.46,2.43,1,1,1,1,1,1,1
3.381,302,1.89,-1.11,0.00,1.85,16.79,-1.14,2.46,2.44,1,1,1,1,1,1,1
3.382,303,1.89,-1.11,0.00,1.85,16.79,-1.14,2.45,2.45,1,1,1,1,1,1,1
3.382,304,1.89,-1.11,0.00,1.85,16.79,-1.14,2.42,2.30,1,1,1,1,1,1,1
3.398,305,1.89,-1.11,0.00,1.85,16.79,-1.14,2.43,2.43,1,1,1,1,1,1,1
3.398,306,1.89,-1.11,0.00,1.85,16.79,-1.14,2.49,2.44,1,1,1,1,1,1,1
3.415,307,1.89,-1.11,0.00,1.85,16.79,-1.14,2.43,2.46,1,1,1,1,1,1,1
3.448,308,1.89,-1.11,0.00,1.85,16.79,-1.14,2.42,2.43,1,1,1,1,1,1,1
3.448,309,1.89,-1.11,0.00,1.85,16.79,-1.14,2.43,2.44,1,1,1,1,1,1,1
3.481,310,1.89,-1.11,0.00,1.85,16.79,-1.14,2.40,2.28,1,1,1,1,1,1,1
3.498,311,1.89,-1.11,0.00,1.85,16.79,-1.14,2.46,2.44,1,1,1,1,1,1,1
3.515,312,1.89,-1.11,0.00,1.93,16.79,-1.14,2.47,2.44,1,1,1,1,1,1,1
3.515,313,1.89,-1.11,0.00,1.93,16.79,-1.14,2.47,2.44,1,1,1,1,1,1,1
3.515,314,1.89,-1.11,0.00,1.93,16.79,-1.14,2.46,2.43,1,1,1,1,1,1,1
3.531,315,1.89,-1.11,0.00,1.93,16.79,-1.14,2.48,2.44,1,1,1,1,1,1,1
3.531,316,1.89,-1.11,0.00,1.93,16.79,-1.14,2.45,2.41,1,1,1,1,1,1,1
3.565,317,1.89,-1.11,0.00,1.93,16.79,-1.14,2.44,2.47,1,1,1,1,1,1,1
3.581,318,1.89,-1.11,0.00,1.93,16.79,-1.14,2.46,2.44,1,1,1,1,1,1,1
3.581,319,1.89,-1.11,0.00,1.93,16.79,-1.14,2.47,2.44,1,1,1,1,1,1,1
3.598,320,1.89,-1.11,0.00,1.93,16.79,-1.14,2.47,2.44,1,1,1,1,1,1,1
3.598,321,1.89,-1.11,0.00,1.93,16.79,-1.14,2.46,2.45,1,1,1,1,1,1,1
3.598,322,1.89,-1.11,0.00,1.93,16.79,-1.14,2.46,2.45,1,1,1,1,1,1,1
3.615,323,1.89,-1.11,0.00,1.93,16.79,-1.14,2.42,2.44,1,1,1,1,1,1,1
3.615,324,1.89,-1.11,0.00,1.93,16.79,-1.14,2.46,2.44,1,1,1,1,1,1,1
3.632,325,1.89,-1.11,0.00,1.93,16.79,-1.14,2.45,2.44,1,1,1,1,1,1,1
3.632,326,1.89,-1.11,0.00,1.93,16.79,-1.14,2.48,2.46,1,1,1,1,1,1,1
3.648,327,1.89,-1.11,0.00,1.93,16.79,-1.14,2.48,2.45,1,1,1,1,1,1,1
3.648,328,1.89,-1.11,0.00,1.93,16.79,-1.14,2.45,2.29,1,1,1,1,1,1,1
3.665,329,1.89,-1.11,0.00,1.93,16.79,-1.14,2.41,2.45,1,1,1,1,1,1,1
3.665,330,1.89,-1.11,0.00,1.93,16.79,-1.14,2.47,2.44,1,1,1,1,1,1,1
3.681,331,1.89,-1.11,0.00,1.93,16.79,-1.14,2.48,2.45,1,1,1,1,1,1,1
3.698,332,1.89,-1.11,0.00,1.93,16.79,-1.14,2.47,2.43,1,1,1,1,1,1,1
3.698,333,1.89,-1.11,0.00,1.93,16.79,-1.14,2.47,2.43,1,1,1,1,1,1,1
3.715,334,1.89,-1.11,0.00,1.93,16.79,-1.14,2.45,2.31,1,1,1,1,1,1,1
3.731,335,1.89,-1.11,0.00,1.93,16.79,-1.14,2.48,2.44,1,1,1,1,1,1,1
3.748,336,1.89,-1.11,0.00,1.93,16.79,-1.14,2.48,2.44,1,1,1,1,1,1,1
3.748,337,1.89,-1.11,0.00,1.93,16.79,-1.14,2.47,2.44,1,1,1,1,1,1,1
3.765,338,1.89,-1.11,0.00,1.93,16.79,-1.14,2.46,2.45,1,1,1,1,1,1,1
3.781,339,1.89,-1.11,0.00,1.93,16.79,-1.14,2.48,2.45,1,1,1,1,1,1,1
3.798,340,1.89,-1.11,0.00,1.93,16.79,-1.14,2.40,2.30,1,1,1,1,1,1,1
3.815,341,1.89,-1.11,0.00,1.93,16.79,-1.14,2.44,2.43,1,1,1,1,1,1,1
3.848,342,1.89,-1.11,0.09,1.93,16.79,-1.14,2.49,2.48,1,1,1,1,1,1,1
3.865,343,1.89,-1.11,0.00,1.76,16.79,-1.14,2.47,2.48,1,1,1,1,1,1,1
3.866,344,1.89,-1.11,0.00,1.76,16.79,-1.14,2.47,2.45,1,1,1,1,1,1,1
3.881,345,1.89,-1.11,0.00,1.76,16.79,-1.14,2.46,2.43,1,1,1,1,1,1,1
3.882,346,1.89,-1.11,0.00,1.76,16.79,-1.14,2.46,2.44,1,1,1,1,1,1,1
3.882,347,1.89,-1.11,0.00,1.76,16.79,-1.14,2.46,2.44,1,1,1,1,1,1,1
3.882,348,1.89,-1.11,0.00,1.76,16.79,-1.14,2.45,2.42,1,1,1,1,1,1,1
3.882,349,1.89,-1.11,0.00,1.76,16.79,-1.14,2.47,2.46,1,1,1,1,1,1,1
3.914,350,1.89,-1.11,0.00,1.76,16.79,-1.14,2.47,2.48,1,1,1,1,1,1,1
3.932,351,1.89,-1.11,0.00,1.76,16.79,-1.14,2.48,2.43,1,1,1,1,1,1,1
3.948,352,1.89,-1.11,0.00,1.85,16.79,-1.14,2.48,2.44,1,1,1,1,1,1,1
3.948,353,1.89,-1.11,0.00,1.93,16.79,-1.14,2.44,2.48,1,1,1,1,1,1,1
3.965,354,1.89,-1.11,0.00,2.02,16.79,-1.14,2.46,2.49,1,1,1,1,1,1,1
3.965,355,1.89,-1.11,0.00,2.02,16.79,-1.14,2.46,2.43,1,1,1,1,1,1,1
3.981,356,1.89,-1.11,0.00,2.02,16.79,-1.14,2.46,2.43,1,1,1,1,1,1,1
3.981,357,1.89,-1.11,0.00,2.02,16.79,-1.14,2.44,2.44,1,1,1,1,1,1,1
4.015,358,1.89,-1.11,0.00,1.93,16.79,-1.14,2.47,2.44,1,1,1,1,1,1,1
4.031,359,1.89,-1.11,0.00,1.93,16.79,-1.14,2.42,2.47,1,1,1,1,1,1,1
4.032,360,1.89,-1.11,0.00,1.85,16.79,-1.14,2.47,2.45,1,1,1,1,1,1,1
4.032,361,1.89,-1.11,0.00,1.85,16.79,-1.14,2.46,2.44,1,1,1,1,1,1,1
4.032,362,1.89,-1.11,0.00,1.93,16.79,-1.14,2.47,2.47,1,1,1,1,1,1,1
4.032,363,1.89,-1.11,0.00,2.02,16.79,-1.14,2.46,2.48,1,1,1,1,1,1,1
4.032,364,1.89,-1.11,0.00,1.93,16.79,-1.14,2.44,2.28,1,1,1,1,1,1,1
4.064,365,1.89,-1.11,0.00,1.93,16.79,-1.14,2.46,2.43,1,1,1,1,1,1,1
4.081,366,1.89,-1.11,0.00,1.93,16.79,-1.14,2.47,2.44,1,1,1,1,1,1,1
4.081,367,1.89,-1.11,0.00,1.93,16.79,-1.14,2.48,2.44,1,1,1,1,1,1,1
4.098,368,1.89,-1.11,0.00,1.93,16.79,-1.14,2.47,2.43,1,1,1,1,1,1,1
4.115,369,1.89,-1.11,0.00,1.93,16.79,-1.14,2.47,2.45,1,1,1,1,1,1,1
4.115,370,1.89,-1.11,0.00,1.93,16.79,-1.14,2.45,2.30,1,1,1,1,1,1,1
4.131,371,1.89,-1.11,0.00,1.93,16.79,-1.14,2.48,2.43,1,1,1,1,1,1,1
4.131,372,1.89,-1.11,0.00,1.93,16.79,-1.14,2.47,2.42,1,1,1,1,1,1,1
4.148,373,1.89,-1.11,0.00,1.93,16.79,-1.14,2.48,2.44,1,1,1,1,1,1,1
4.165,374,1.89,-1.11,0.00,1.93,16.79,-1.14,2.46,2.45,1,1,1,1,1,1,1
4.181,375,1.89,-1.11,0.00,1.93,16.79,-1.14,2.46,2.43,1,1,1,1,1,1,1
4.215,376,1.89,-1.11,0.00,1.93,16.79,-1.14,2.47,2.45,1,1,1,1,1,1,1
4.215,377,1.89,-1.11,0.00,1.93,16.79,-1.14,2.46,2.45,1,1,1,1,1,1,1
4.248,378,1.89,-1.11,0.00,1.93,16.79,-1.14,2.47,2.44,1,1,1,1,1,1,1
4.248,379,1.89,-1.11,0.00,1.93,16.79,-1.14,2.47,2.45,1,1,1,1,1,1,1
4.248,380,1.89,-1.11,0.00,1.93,16.79,-1.14,2.45,2.43,1,1,1,1,1,1,1
4.248,381,1.89,-1.11,0.00,1.93,16.79,-1.14,2.47,2.44,1,1,1,1,1,1,1
4.248,382,1.89,-1.11,0.00,1.93,16.79,-1.14,2.48,2.44,1,1,1,1,1,1,1
4.248,383,1.89,-1.11,0.00,2.02,16.79,-1.14,2.44,2.45,1,1,1,1,1,1,1
4.281,384,1.89,-1.11,0.00,2.02,16.79,-1.14,2.48,2.45,1,1,1,1,1,1,1
4.298,385,1.89,-1.11,0.00,1.93,16.79,-1.14,2.48,2.40,1,1,1,1,1,1,1
4.315,386,1.89,-1.11,0.00,1.93,16.79,-1.14,2.46,2.40,1,1,1,1,1,1,1
4.315,387,1.89,-1.11,0.00,1.93,16.79,-1.14,2.47,2.45,1,1,1,1,1,1,1
4.315,388,1.89,-1.11,0.00,1.85,16.79,-1.14,2.46,2.44,1,1,1,1,1,1,1
4.331,389,1.89,-1.11,0.00,1.85,16.79,-1.14,2.40,2.43,1,1,1,1,1,1,1
4.331,390,1.89,-1.11,0.00,1.85,16.79,-1.14,2.47,2.45,1,1,1,1,1,1,1
4.348,391,1.89,-1.11,0.00,1.93,16.79,-1.14,2.47,2.45,1,1,1,1,1,1,1
4.381,392,1.89,-1.11,0.00,2.29,16.79,-1.14,2.44,2.45,1,1,1,1,1,1,1
4.381,393,1.89,-1.11,0.00,2.37,16.79,-1.14,2.48,2.47,1,1,1,1,1,1,1
4.398,394,1.89,-1.11,0.09,2.29,16.79,-1.14,2.47,2.26,1,1,1,1,1,1,1
4.415,395,1.89,-1.11,0.09,2.37,16.79,-1.14,2.42,2.45,1,1,1,1,1,1,1
4.415,396,1.89,-1.11,0.09,2.37,16.79,-1.14,2.43,2.43,1,1,1,1,1,1,1
4.431,397,1.89,-1.11,0.09,2.29,16.79,-1.14,2.47,2.47,1,1,1,1,1,1,1
4.448,398,1.89,-1.11,0.09,2.29,16.79,-1.14,2.47,2.45,1,1,1,1,1,1,1
4.465,399,1.89,-1.11,0.09,2.37,16.79,-1.14,2.47,2.45,1,1,1,1,1,1,1
4.465,400,1.89,-1.11,0.00,2.29,16.79,-1.14,2.44,2.31,1,1,1,1,1,1,1
4.465,401,1.89,-1.11,0.00,2.29,16.79,-1.14,2.48,2.45,1,1,1,1,1,1,1
4.482,402,1.89,-1.11,0.00,2.29,16.79,-1.14,2.49,2.45,1,1,1,1,1,1,1
4.482,403,1.89,-1.11,0.00,2.20,16.79,-1.14,2.47,2.44,1,1,1,1,1,1,1
4.498,404,1.89,-1.11,0.00,2.20,16.79,-1.14,2.46,2.43,1,1,1,1,1,1,1
4.515,405,1.89,-1.11,0.00,2.20,16.79,-1.14,2.46,2.43,1,1,1,1,1,1,1
4.532,406,1.89,-1.11,0.00,2.20,16.79,-1.14,2.48,2.28,1,1,1,1,1,1,1
4.548,407,1.89,-1.11,0.00,2.11,16.79,-1.14,2.45,2.45,1,1,1,1,1,1,1
4.565,408,1.89,-1.11,0.00,2.20,16.79,-1.14,2.46,2.44,1,1,1,1,1,1,1
4.581,409,1.89,-1.11,0.00,2.20,16.79,-1.14,2.47,2.42,1,1,1,1,1,1,1
4.598,410,1.89,-1.11,0.00,2.20,16.79,-1.14,2.46,2.44,1,1,1,1,1,1,1
4.598,411,1.89,-1.11,0.00,2.20,16.79,-1.14,2.47,2.44,1,1,1,1,1,1,1
4.598,412,1.89,-1.11,0.00,2.20,16.79,-1.14,2.47,2.42,1,1,1,1,1,1,1
4.615,413,1.89,-1.11,0.00,2.20,16.79,-1.14,2.44,2.45,1,1,1,1,1,1,1
4.615,414,1.89,-1.11,0.00,2.20,16.79,-1.14,2.48,2.46,1,1,1,1,1,1,1
4.615,415,1.89,-1.11,0.00,2.20,16.79,-1.14,2.48,2.44,1,1,1,1,1,1,1
4.615,416,1.89,-1.11,0.00,2.20,16.79,-1.14,2.47,2.45,1,1,1,1,1,1,1
4.631,417,1.89,-1.11,0.00,2.20,16.79,-1.14,2.46,2.44,1,1,1,1,1,1,1
4.648,418,1.89,-1.11,0.00,2.20,16.79,-1.14,2.46,2.44,1,1,1,1,1,1,1
4.665,419,1.89,-1.11,0.00,2.20,16.79,-1.14,2.41,2.42,1,1,1,1,1,1,1
4.665,420,1.89,-1.11,0.00,2.20,16.79,-1.14,2.47,2.44,1,1,1,1,1,1,1
4.665,421,1.89,-1.11,0.00,2.20,16.79,-1.14,2.46,2.44,1,1,1,1,1,1,1
4.665,422,1.89,-1.11,-0.09,2.20,16.79,-1.14,2.46,2.45,1,1,1,1,1,1,1
4.698,423,1.89,-1.11,-0.09,2.20,16.79,-1.14,2.48,2.46,1,1,1,1,1,1,1
4.715,424,1.89,-1.11,-0.09,2.20,16.79,-1.14,2.45,2.39,1,1,1,1,1,1,1
4.732,425,1.89,-1.11,-0.09,2.20,16.79,-1.14,2.41,2.43,1,1,1,1,1,1,1
4.732,426,1.89,-1.11,0.00,2.20,16.79,-1.14,2.48,2.46,1,1,1,1,1,1,1
4.748,427,1.89,-1.11,0.00,2.20,16.79,-1.14,2.47,2.44,1,1,1,1,1,1,1
4.765,428,1.89,-1.11,0.00,2.20,16.79,-1.14,2.47,2.43,1,1,1,1,1,1,1
4.782,429,1.89,-1.11,0.00,2.20,16.79,-1.14,2.48,2.44,1,1,1,1,1,1,1
4.798,430,1.89,-1.11,0.00,2.20,16.79,-1.14,2.47,2.31,1,1,1,1,1,1,1
4.815,431,1.89,-1.11,0.00,2.11,16.79,-1.14,2.47,2.45,1,1,1,1,1,1,1
4.815,432,1.89,-1.11,0.00,2.11,16.79,-1.14,2.47,2.44,1,1,1,1,1,1,1
4.832,433,1.89,-1.11,0.00,2.11,16.79,-1.14,2.48,2.44,1,1,1,1,1,1,1
4.832,434,1.89,-1.11,0.00,2.11,16.79,-1.14,2.45,2.43,1,1,1,1,1,1,1
4.848,435,1.89,-1.11,0.00,2.11,16.79,-1.14,2.47,2.45,1,1,1,1,1,1,1
4.865,436,1.89,-1.11,0.00,2.11,16.79,-1.14,2.46,2.28,1,1,1,1,1,1,1
4.865,437,1.89,-1.11,0.00,2.11,16.79,-1.14,2.45,2.46,1,1,1,1,1,1,1
4.865,438,1.89,-1.11,0.00,2.11,16.79,-1.14,2.47,2.40,1,1,1,1,1,1,1
4.898,439,1.89,-1.11,0.00,2.11,16.79,-1.14,2.48,2.45,1,1,1,1,1,1,1
4.931,440,1.89,-1.11,0.00,2.11,16.79,-1.14,2.46,2.43,1,1,1,1,1,1,1
4.965,441,1.89,-1.11,0.00,2.11,16.79,-1.14,2.48,2.45,1,1,1,1,1,1,1
4.981,442,1.89,-1.11,0.00,2.11,16.79,-1.14,2.44,2.43,1,1,1,1,1,1,1
4.998,443,1.89,-1.11,0.00,2.11,16.79,-1.14,2.43,2.44,1,1,1,1,1,1,1
4.998,444,1.89,-1.11,0.00,2.11,16.79,-1.14,2.46,2.43,1,1,1,1,1,1,1
4.998,445,1.89,-1.11,0.00,2.11,16.79,-1.14,2.46,2.43,1,1,1,1,1,1,1
4.998,446,1.89,-1.11,0.00,2.11,16.79,-1.14,2.48,2.44,1,1,1,1,1,1,1
4.998,447,1.89,-1.11,0.00,2.11,16.79,-1.14,2.46,2.42,1,1,1,1,1,1,1
4.998,448,1.89,-1.11,0.00,2.11,16.79,-1.14,2.47,2.45,1,1,1,1,1,1,1
5.015,449,1.89,-1.11,0.00,2.11,16.79,-1.14,2.40,2.44,1,1,1,1,1,1,1
5.015,450,1.89,-1.11,0.00,2.11,16.79,-1.14,2.47,2.43,1,1,1,1,1,1,1
5.032,451,1.89,-1.11,0.00,2.11,16.79,-1.14,2.49,2.44,1,1,1,1,1,1,1
5.048,452,1.89,-1.11,0.00,2.11,16.79,-1.14,2.44,2.45,1,1,1,1,1,1,1
5.048,453,1.89,-1.11,0.00,2.11,16.79,-1.14,2.44,2.44,1,1,1,1,1,1,1
5.065,454,1.89,-1.11,0.00,2.11,16.79,-1.14,2.44,2.43,1,1,1,1,1,1,1
5.065,455,1.89,-1.11,0.00,2.11,16.79,-1.14,2.42,2.43,1,1,1,1,1,1,1
5.065,456,1.89,-1.11,0.00,2.11,16.79,-1.14,2.48,2.44,1,1,1,1,1,1,1
5.081,457,1.89,-1.11,0.00,2.11,16.79,-1.14,2.48,2.45,1,1,1,1,1,1,1
5.081,458,1.89,-1.11,0.00,2.11,16.79,-1.14,2.46,2.44,1,1,1,1,1,1,1
5.098,459,1.89,-1.11,0.00,2.11,16.79,-1.14,2.46,2.45,1,1,1,1,1,1,1
5.115,460,1.89,-1.11,0.00,2.11,16.79,-1.14,2.43,2.29,1,1,1,1,1,1,1
5.132,461,1.89,-1.11,0.00,2.11,16.79,-1.14,2.44,2.45,1,1,1,1,1,1,1
5.148,462,1.89,-1.11,0.00,2.11,16.79,-1.14,2.49,2.44,1,1,1,1,1,1,1
5.165,463,1.89,-1.11,0.00,2.11,16.79,-1.14,2.46,2.46,1,1,1,1,1,1,1
5.182,464,1.89,-1.11,0.00,2.11,16.79,-1.14,2.42,2.44,1,1,1,1,1,1,1
5.182,465,1.89,-1.11,0.00,2.11,16.79,-1.14,2.47,2.45,1,1,1,1,1,1,1
5.198,466,1.89,-1.11,0.00,2.11,16.79,-1.14,2.43,2.30,1,1,1,1,1,1,1
5.215,467,1.89,-1.11,0.00,2.11,16.79,-1.14,2.41,2.44,1,1,1,1,1,1,1
5.231,468,1.89,-1.11,0.00,2.11,16.79,-1.14,2.44,2.44,1,1,1,1,1,1,1
5.231,469,1.89,-1.11,0.00,2.11,16.79,-1.14,2.47,2.45,1,1,1,1,1,1,1
5.232,470,1.89,-1.11,0.00,2.11,16.79,-1.14,2.49,2.45,1,1,1,1,1,1,1
5.248,471,1.89,-1.11,0.00,2.11,16.79,-1.14,2.49,2.43,1,1,1,1,1,1,1
5.265,472,1.89,-1.11,0.00,2.11,16.79,-1.14,2.49,2.45,1,1,1,1,1,1,1
5.265,473,1.89,-1.11,0.00,2.11,16.79,-1.14,2.43,2.44,1,1,1,1,1,1,1
5.298,474,1.89,-1.11,0.00,2.11,16.79,-1.14,2.43,2.44,1,1,1,1,1,1,1
5.332,475,1.89,-1.11,0.00,2.11,16.79,-1.14,2.48,2.45,1,1,1,1,1,1,1
5.348,476,1.89,-1.11,0.00,2.11,16.79,-1.14,2.47,2.43,1,1,1,1,1,1,1
5.365,477,1.89,-1.11,0.00,2.11,16.79,-1.14,2.48,2.45,1,1,1,1,1,1,1
5.381,478,1.89,-1.11,0.00,2.11,16.79,-1.14,2.49,2.45,1,1,1,1,1,1,1
5.381,479,1.89,-1.11,0.00,2.11,16.79,-1.14,2.43,2.47,1,1,1,1,1,1,1
5.382,480,1.89,-1.11,0.00,2.11,16.79,-1.14,2.47,2.44,1,1,1,1,1,1,1
5.382,481,1.89,-1.11,0.00,2.11,16.79,-1.14,2.48,2.45,1,1,1,1,1,1,1
5.382,482,1.89,-1.11,0.00,2.11,16.79,-1.14,2.43,2.44,1,1,1,1,1,1,1
5.398,483,1.89,-1.11,0.00,2.11,16.79,-1.14,2.48,2.44,1,1,1,1,1,1,1
5.398,484,1.89,-1.11,0.00,2.11,16.79,-1.14,2.46,2.42,1,1,1,1,1,1,1
5.431,485,1.89,-1.11,0.00,2.11,16.79,-1.14,2.46,2.46,1,1,1,1,1,1,1
5.431,486,1.89,-1.11,0.00,2.11,16.79,-1.14,2.48,2.45,1,1,1,1,1,1,1
5.431,487,1.89,-1.11,0.00,2.11,16.79,-1.14,2.48,2.44,1,1,1,1,1,1,1
5.448,488,1.89,-1.11,0.00,2.11,16.79,-1.14,2.48,2.44,1,1,1,1,1,1,1
5.448,489,1.89,-1.11,0.00,2.11,16.79,-1.14,2.47,2.46,1,1,1,1,1,1,1
5.465,490,1.89,-1.11,0.00,2.11,16.79,-1.14,2.44,2.30,1,1,1,1,1,1,1
5.465,491,1.89,-1.11,0.00,2.11,16.79,-1.14,2.47,2.44,1,1,1,1,1,1,1
5.481,492,1.89,-1.11,0.00,2.11,16.79,-1.14,2.47,2.44,1,1,1,1,1,1,1
