:Device: HC-V1
:Location: 1234
:User: 1234
:Mechanism: KEY KNOB
Timestamp,PacketNumber,Force1,Force2,Angle1,Angle2,Angle3,Angle4,Distance1,Distance2,Button1,Button2,Button3,Button4,Button5,Button6,Button7
25.582,2295,1.89,-1.11,0.00,1.76,-75.59,-1.14,2.46,2.37,1,1,1,1,1,1,1
25.599,2296,1.89,-1.11,0.00,1.76,-75.59,-1.14,2.46,2.37,1,1,1,1,1,1,1
25.615,2297,1.89,-1.11,0.00,1.76,-75.59,-1.14,2.48,2.39,1,1,1,1,1,1,1
25.632,2298,1.89,-1.11,0.00,1.76,-75.59,-1.14,2.47,2.36,1,1,1,1,1,1,1
25.632,2299,1.89,-1.11,0.00,1.76,-75.59,-1.14,2.48,2.37,1,1,1,1,1,1,1
25.665,2300,1.89,-1.11,0.00,1.76,-75.59,-1.14,2.47,2.38,1,1,1,1,1,1,1
25.665,2301,1.89,-1.11,0.00,1.76,-75.59,-1.14,2.42,2.25,1,1,1,1,1,1,1
25.682,2302,1.89,-1.11,0.00,1.76,-75.59,-1.14,2.47,2.38,1,1,1,1,1,1,1
25.682,2303,1.89,-1.11,0.00,1.76,-76.29,-1.14,2.47,2.38,1,1,1,1,1,1,1
25.699,2304,1.89,-1.11,0.00,1.76,-76.64,-1.14,2.45,2.37,1,1,1,1,1,1,1
25.699,2305,1.89,-1.11,0.00,1.76,-77.78,-1.14,2.48,2.37,1,1,1,1,1,1,1
25.716,2306,1.89,-1.11,0.00,1.76,-78.31,-1.14,2.48,2.37,1,1,1,1,1,1,1
25.732,2307,1.89,-1.11,0.00,1.76,-79.10,-1.14,2.40,2.25,1,1,1,1,1,1,1
25.765,2308,1.89,-1.11,0.00,1.76,-79.72,-1.14,2.47,2.38,1,1,1,1,1,1,1
25.798,2309,1.89,-1.11,0.00,1.76,-80.42,-1.14,2.51,2.37,1,1,1,1,1,1,1
25.799,2310,1.89,-1.11,0.00,1.76,-80.68,-1.14,2.37,2.35,1,1,1,1,1,1,1
25.799,2311,1.89,-1.11,0.00,1.76,-80.77,-1.14,2.46,2.37,1,1,1,1,1,1,1
25.799,2312,1.89,-1.11,0.00,1.76,-80.77,-1.14,2.47,2.37,1,1,1,1,1,1,1
25.799,2313,1.89,-1.11,0.00,1.76,-80.77,-1.14,2.42,2.25,1,1,1,1,1,1,1
25.799,2314,1.89,-1.11,0.00,1.76,-80.77,-1.14,2.46,2.37,1,1,1,1,1,1,1
25.815,2315,1.89,-1.11,0.00,1.76,-80.77,-1.14,2.47,2.37,1,1,1,1,1,1,1
25.816,2316,1.89,-1.11,0.00,1.76,-80.77,-1.14,2.37,2.35,1,1,1,1,1,1,1
25.832,2317,1.89,-1.11,0.00,1.76,-80.77,-1.14,2.47,2.39,1,1,1,1,1,1,1
25.865,2318,1.89,-1.11,0.00,1.76,-80.77,-1.14,2.43,2.37,1,1,1,1,1,1,1
25.866,2319,1.89,-1.11,0.00,1.76,-80.77,-1.14,2.46,2.36,1,1,1,1,1,1,1
25.866,2320,1.89,-1.11,0.00,1.76,-80.77,-1.14,2.47,2.39,1,1,1,1,1,1,1
25.882,2321,1.89,-1.11,0.00,1.76,-80.77,-1.14,2.45,2.39,1,1,1,1,1,1,1
25.883,2322,1.89,-1.11,0.00,1.76,-80.77,-1.14,2.38,2.37,1,1,1,1,1,1,1
25.899,2323,1.89,-1.11,0.00,1.76,-80.77,-1.14,2.47,2.40,1,1,1,1,1,1,1
25.915,2324,1.89,-1.11,0.00,1.76,-80.77,-1.14,2.45,2.37,1,1,1,1,1,1,1
25.915,2325,1.89,-1.11,0.00,1.76,-80.77,-1.14,2.47,2.38,1,1,1,1,1,1,1
25.932,2326,1.89,-1.11,0.00,1.76,-80.77,-1.14,2.46,2.37,1,1,1,1,1,1,1
25.949,2327,1.89,-1.11,0.00,1.76,-80.77,-1.14,2.46,2.37,1,1,1,1,1,1,1
25.965,2328,1.89,-1.11,0.00,1.76,-80.77,-1.14,2.47,2.38,1,1,1,1,1,1,1
25.966,2329,1.89,-1.11,0.00,1.76,-80.77,-1.14,2.48,2.39,1,1,1,1,1,1,1
25.982,2330,1.89,-1.11,0.00,1.76,-80.77,-1.14,2.47,2.38,1,1,1,1,1,1,1
25.982,2331,1.89,-1.11,0.00,1.76,-80.77,-1.14,2.42,2.23,1,1,1,1,1,1,1
25.999,2332,1.89,-1.11,0.00,1.76,-80.68,-1.14,2.46,2.40,1,1,1,1,1,1,1
26.032,2333,1.89,-1.11,0.00,1.76,-80.68,-1.14,2.48,2.43,1,1,1,1,1,1,1
26.032,2334,1.89,-1.11,0.00,1.76,-80.16,-1.14,2.47,2.38,1,1,1,1,1,1,1
26.033,2335,1.89,-1.11,0.00,1.76,-79.45,-1.14,2.47,2.37,1,1,1,1,1,1,1
26.049,2336,1.89,-1.11,0.00,1.76,-79.01,-1.14,2.47,2.38,1,1,1,1,1,1,1
26.066,2337,1.89,-1.11,0.00,1.76,-78.57,-1.14,2.43,2.26,1,1,1,1,1,1,1
26.066,2338,1.89,-1.11,0.00,1.76,-78.13,-1.14,2.48,2.39,1,1,1,1,1,1,1
26.099,2339,1.89,-1.11,0.00,1.76,-77.61,-1.14,2.47,2.38,1,1,1,1,1,1,1
26.115,2340,1.89,-1.11,0.00,1.76,-77.26,-1.14,2.46,2.37,1,1,1,1,1,1,1
26.132,2341,1.89,-1.11,0.00,1.76,-76.73,-1.14,2.48,2.39,1,1,1,1,1,1,1
26.132,2342,1.89,-1.11,0.00,1.76,-76.29,-1.14,2.46,2.37,1,1,1,1,1,1,1
26.165,2343,1.89,-1.11,0.00,1.76,-75.76,-1.14,2.42,2.26,1,1,1,1,1,1,1
26.199,2344,1.89,-1.11,0.00,1.76,-74.79,-1.14,2.45,2.39,1,1,1,1,1,1,1
26.199,2345,1.89,-1.11,0.00,1.76,-73.21,-1.14,2.47,2.37,1,1,1,1,1,1,1
26.199,2346,1.89,-1.11,0.00,1.76,-70.75,-1.14,2.38,2.34,1,1,1,1,1,1,1
26.215,2347,1.89,-1.11,0.00,1.76,-67.68,-1.14,2.46,2.38,1,1,1,1,1,1,1
26.215,2348,1.89,-1.11,0.00,1.76,-63.90,-1.14,2.47,2.38,1,1,1,1,1,1,1
26.216,2349,1.89,-1.11,0.00,1.76,-59.77,-1.14,2.49,2.40,1,1,1,1,1,1,1
26.216,2350,1.89,-1.11,0.00,1.76,-56.25,-1.14,2.46,2.37,1,1,1,1,1,1,1
26.249,2351,1.89,-1.11,0.00,1.76,-53.96,-1.14,2.46,2.38,1,1,1,1,1,1,1
26.266,2352,1.89,-1.11,0.00,1.76,-52.82,-1.14,2.39,2.34,1,1,1,1,1,1,1
26.266,2353,1.89,-1.11,0.00,1.76,-51.77,-1.14,2.48,2.37,1,1,1,1,1,1,1
26.282,2354,1.89,-1.11,0.00,1.76,-50.45,-1.14,2.47,2.36,1,1,1,1,1,1,1
26.299,2355,1.89,-1.11,0.00,1.76,-48.96,-1.14,2.47,2.41,1,1,1,1,1,1,1
26.299,2356,1.89,-1.11,0.00,1.85,-46.14,-1.14,2.49,2.41,1,1,1,1,1,1,1
26.299,2357,1.89,-1.11,0.00,1.85,-42.80,-1.14,2.50,2.41,1,1,1,1,1,1,1
26.315,2358,1.89,-1.11,0.00,1.85,-39.46,-1.14,2.49,2.37,1,1,1,1,1,1,1
26.315,2359,1.89,-1.11,0.00,1.85,-35.77,-1.14,2.46,2.38,1,1,1,1,1,1,1
26.332,2360,1.89,-1.11,0.00,1.85,-32.08,-1.14,2.48,2.39,1,1,1,1,1,1,1
26.332,2361,1.89,-1.11,0.00,1.85,-28.92,-1.14,2.47,2.38,1,1,1,1,1,1,1
26.332,2362,1.89,-1.11,0.00,1.85,-26.19,-1.14,2.46,2.36,1,1,1,1,1,1,1
26.349,2363,1.89,-1.11,0.00,1.85,-23.55,-1.14,2.47,2.39,1,1,1,1,1,1,1
26.349,2364,1.89,-1.11,0.00,1.85,-20.57,-1.14,2.48,2.39,1,1,1,1,1,1,1
26.365,2365,1.89,-1.11,0.00,1.85,-17.58,-1.14,2.46,2.39,1,1,1,1,1,1,1
26.382,2366,1.89,-1.11,0.00,1.85,-14.94,-1.14,2.47,2.37,1,1,1,1,1,1,1
26.382,2367,1.89,-1.11,0.00,1.85,-12.74,-1.14,2.39,2.25,1,1,1,1,1,1,1
26.399,2368,1.89,-1.11,0.00,1.85,-10.20,-1.14,2.46,2.38,1,1,1,1,1,1,1
26.416,2369,1.89,-1.11,0.00,1.85,-8.53,-1.14,2.48,2.39,1,1,1,1,1,1,1
26.416,2370,1.89,-1.11,0.00,1.85,-7.38,-1.14,2.49,2.38,1,1,1,1,1,1,1
26.432,2371,1.89,-1.11,0.00,1.85,-6.42,-1.14,2.48,2.39,1,1,1,1,1,1,1
26.449,2372,1.89,-1.11,0.00,1.85,-5.19,-1.14,2.47,2.38,1,1,1,1,1,1,1
26.482,2373,1.89,-1.11,0.00,1.85,-4.22,-1.14,2.42,2.26,1,1,1,1,1,1,1
26.499,2374,1.89,-1.11,0.00,1.85,-3.16,-1.14,2.46,2.38,1,1,1,1,1,1,1
26.532,2375,1.89,-1.11,0.00,1.85,-2.11,-1.14,2.47,2.38,1,1,1,1,1,1,1
26.532,2376,1.89,-1.11,0.00,1.85,-1.05,-1.14,2.39,2.35,1,1,1,1,1,1,1
26.533,2377,1.89,-1.11,0.00,1.85,0.26,-1.14,2.47,2.39,1,1,1,1,1,1,1
26.533,2378,1.89,-1.11,0.00,1.85,0.62,-1.14,2.48,2.39,1,1,1,1,1,1,1
26.533,2379,1.89,-1.11,0.00,1.85,0.79,-1.14,2.48,2.39,1,1,1,1,1,1,1
26.548,2380,1.89,-1.11,0.00,1.85,0.97,-1.14,2.47,2.38,1,1,1,1,1,1,1
26.566,2381,1.89,-1.11,0.00,1.85,1.14,-1.14,2.48,2.39,1,1,1,1,1,1,1
26.566,2382,1.89,-1.11,0.00,1.85,1.32,-1.14,2.38,2.34,1,1,1,1,1,1,1
26.582,2383,1.89,-1.11,0.00,1.85,1.58,-1.14,2.47,2.37,1,1,1,1,1,1,1
26.582,2384,1.89,-1.11,0.00,1.85,2.72,-1.14,2.47,2.39,1,1,1,1,1,1,1
26.599,2385,1.89,-1.11,0.00,1.85,3.78,-1.14,2.47,2.38,1,1,1,1,1,1,1
26.599,2386,1.89,-1.11,0.00,1.85,4.39,-1.14,2.45,2.37,1,1,1,1,1,1,1
26.616,2387,1.89,-1.11,0.00,1.85,6.59,-1.14,2.47,2.40,1,1,1,1,1,1,1
26.616,2388,1.89,-1.11,0.00,1.85,8.44,-1.14,2.41,2.34,1,1,1,1,1,1,1
26.632,2389,1.89,-1.11,0.00,1.85,10.02,-1.14,2.48,2.38,1,1,1,1,1,1,1
26.649,2390,1.89,-1.11,0.00,1.85,11.69,-1.14,2.46,2.38,1,1,1,1,1,1,1
26.665,2391,1.89,-1.11,0.00,1.85,13.45,-1.14,2.47,2.38,1,1,1,1,1,1,1
26.682,2392,1.89,-1.11,0.00,1.85,15.03,-1.14,2.48,2.39,1,1,1,1,1,1,1
26.683,2393,1.89,-1.11,0.00,1.85,17.23,-1.14,2.47,2.38,1,1,1,1,1,1,1
26.683,2394,1.89,-1.11,0.00,1.85,19.51,-1.14,2.47,2.38,1,1,1,1,1,1,1
26.716,2395,1.89,-1.11,0.00,1.85,21.45,-1.14,2.46,2.40,1,1,1,1,1,1,1
26.716,2396,1.89,-1.11,0.00,1.85,23.47,-1.14,2.46,2.41,1,1,1,1,1,1,1
26.716,2397,1.89,-1.11,0.00,1.85,25.40,-1.14,2.41,2.28,1,1,1,1,1,1,1
26.749,2398,1.89,-1.11,0.00,1.85,27.25,-1.14,2.47,2.37,1,1,1,1,1,1,1
26.749,2399,1.89,-1.11,0.00,1.85,29.27,-1.14,2.47,2.38,1,1,1,1,1,1,1
26.749,2400,1.89,-1.11,0.00,1.85,31.11,-1.14,2.48,2.38,1,1,1,1,1,1,1
26.765,2401,1.89,-1.11,0.00,1.85,32.96,-1.14,2.48,2.38,1,1,1,1,1,1,1
26.816,2402,1.89,-1.11,0.00,1.85,34.89,-1.14,2.48,2.37,1,1,1,1,1,1,1
26.816,2403,1.89,-1.11,0.00,1.85,36.91,-1.14,2.41,2.26,1,1,1,1,1,1,1
26.865,2404,1.89,-1.11,0.00,1.85,39.11,-1.14,2.46,2.37,1,1,1,1,1,1,1
26.882,2405,1.89,-1.11,0.00,1.85,41.31,-1.14,2.47,2.38,1,1,1,1,1,1,1
26.899,2406,1.89,-1.11,0.00,1.85,43.68,-1.14,2.42,2.36,1,1,1,1,1,1,1
26.915,2407,1.89,-1.11,0.00,1.85,45.62,-1.14,2.47,2.38,1,1,1,1,1,1,1
26.916,2408,1.89,-1.11,0.00,1.85,47.99,-1.14,2.49,2.38,1,1,1,1,1,1,1
26.916,2409,1.89,-1.11,0.00,1.85,49.92,-1.14,2.41,2.27,1,1,1,1,1,1,1
26.916,2410,1.89,-1.11,0.00,1.85,51.77,-1.14,2.48,2.39,1,1,1,1,1,1,1
26.916,2411,1.89,-1.11,0.00,1.85,53.17,-1.14,2.48,2.39,1,1,1,1,1,1,1
26.949,2412,1.89,-1.11,0.00,1.85,54.84,-1.14,2.40,2.35,1,1,1,1,1,1,1
26.966,2413,1.89,-1.11,0.00,1.85,56.25,-1.14,2.48,2.40,1,1,1,1,1,1,1
26.982,2414,1.89,-1.11,0.00,1.85,57.92,-1.14,2.46,2.37,1,1,1,1,1,1,1
26.982,2415,1.89,-1.11,0.00,1.85,59.33,-1.14,2.47,2.37,1,1,1,1,1,1,1
26.983,2416,1.89,-1.11,0.00,1.85,60.82,-1.14,2.48,2.39,1,1,1,1,1,1,1
26.999,2417,1.89,-1.11,0.00,1.85,62.49,-1.14,2.47,2.38,1,1,1,1,1,1,1
26.999,2418,1.89,-1.11,0.00,1.85,63.81,-1.14,2.41,2.36,1,1,1,1,1,1,1
26.999,2419,1.89,-1.11,0.00,1.85,65.21,-1.14,2.47,2.37,1,1,1,1,1,1,1
27.015,2420,1.89,-1.11,0.00,1.85,66.45,-1.14,2.47,2.38,1,1,1,1,1,1,1
27.016,2421,1.89,-1.11,0.00,1.85,67.85,-1.14,2.46,2.37,1,1,1,1,1,1,1
27.032,2422,1.89,-1.11,0.00,1.85,69.35,-1.14,2.47,2.36,1,1,1,1,1,1,1
27.032,2423,1.89,-1.11,0.00,1.85,70.84,-1.14,2.49,2.37,1,1,1,1,1,1,1
27.032,2424,1.89,-1.11,0.00,1.85,72.42,-1.14,2.47,2.38,1,1,1,1,1,1,1
27.049,2425,1.89,-1.11,0.00,1.85,73.83,-1.14,2.48,2.38,1,1,1,1,1,1,1
27.049,2426,1.89,-1.11,0.00,1.85,75.50,-1.14,2.46,2.37,1,1,1,1,1,1,1
27.065,2427,1.89,-1.11,0.00,1.85,77.17,-1.14,2.41,2.26,1,1,1,1,1,1,1
27.065,2428,1.89,-1.11,0.00,1.85,78.66,-1.14,2.47,2.37,1,1,1,1,1,1,1
27.082,2429,1.89,-1.11,0.00,1.85,79.98,-1.14,2.46,2.38,1,1,1,1,1,1,1
27.082,2430,1.89,-1.11,0.00,1.85,80.95,-1.14,2.45,2.37,1,1,1,1,1,1,1
27.099,2431,1.89,-1.11,0.00,1.85,82.35,-1.14,2.48,2.38,1,1,1,1,1,1,1
27.116,2432,1.89,-1.11,0.00,1.85,83.41,-1.14,2.48,2.41,1,1,1,1,1,1,1
27.132,2433,1.89,-1.11,0.00,1.85,84.55,-1.14,2.41,2.27,1,1,1,1,1,1,1
27.132,2434,1.89,-1.11,0.00,1.85,85.87,-1.14,2.47,2.38,1,1,1,1,1,1,1
27.149,2435,1.89,-1.11,0.00,1.85,86.92,-1.14,2.46,2.37,1,1,1,1,1,1,1
27.149,2436,1.89,-1.11,0.00,1.85,88.24,-1.14,2.47,2.40,1,1,1,1,1,1,1
27.182,2437,1.89,-1.11,0.00,1.85,89.30,-1.14,2.44,2.38,1,1,1,1,1,1,1
27.182,2438,1.89,-1.11,0.00,1.85,90.09,-1.14,2.47,2.35,1,1,1,1,1,1,1
27.216,2439,1.89,-1.11,0.00,1.85,90.70,-1.14,2.40,2.25,1,1,1,1,1,1,1
27.232,2440,1.89,-1.11,0.00,1.85,91.41,-1.14,2.46,2.38,1,1,1,1,1,1,1
27.232,2441,1.89,-1.11,0.00,1.85,92.37,-1.14,2.48,2.38,1,1,1,1,1,1,1
27.265,2442,1.89,-1.11,0.00,1.85,93.16,-1.14,2.40,2.35,1,1,1,1,1,1,1
27.266,2443,1.89,-1.11,0.00,1.85,93.87,-1.14,2.46,2.38,1,1,1,1,1,1,1
27.266,2444,1.89,-1.11,0.00,1.85,94.48,-1.14,2.47,2.39,1,1,1,1,1,1,1
27.282,2445,1.89,-1.11,0.00,1.85,95.45,-1.14,2.47,2.38,1,1,1,1,1,1,1
27.282,2446,1.89,-1.11,0.00,1.85,96.33,-1.14,2.44,2.39,1,1,1,1,1,1,1
27.282,2447,1.89,-1.11,0.00,1.85,97.03,-1.14,2.46,2.38,1,1,1,1,1,1,1
27.283,2448,1.89,-1.11,0.00,1.85,97.82,-1.14,2.41,2.38,1,1,1,1,1,1,1
27.316,2449,1.89,-1.11,0.00,1.85,98.44,-1.14,2.47,2.38,1,1,1,1,1,1,1
27.316,2450,1.89,-1.11,0.00,1.85,99.14,-1.14,2.46,2.37,1,1,1,1,1,1,1
27.332,2451,1.89,-1.11,0.00,1.85,99.76,-1.14,2.47,2.40,1,1,1,1,1,1,1
27.349,2452,1.89,-1.11,0.00,1.85,100.28,-1.14,2.44,2.41,1,1,1,1,1,1,1
27.349,2453,1.89,-1.11,0.00,1.85,100.63,-1.14,2.47,2.40,1,1,1,1,1,1,1
27.349,2454,1.89,-1.11,0.00,1.85,100.99,-1.14,2.48,2.38,1,1,1,1,1,1,1
27.365,2455,1.89,-1.11,0.00,1.85,101.16,-1.14,2.47,2.41,1,1,1,1,1,1,1
27.382,2456,1.89,-1.11,0.00,1.85,101.16,-1.14,2.47,2.38,1,1,1,1,1,1,1
27.382,2457,1.89,-1.11,0.00,1.85,101.16,-1.14,2.47,2.38,1,1,1,1,1,1,1
27.399,2458,1.89,-1.11,0.00,1.85,101.16,-1.14,2.51,2.39,1,1,1,1,1,1,1
27.416,2459,1.89,-1.11,0.00,1.85,101.16,-1.14,2.48,2.40,1,1,1,1,1,1,1
27.448,2460,1.89,-1.11,0.00,1.85,101.16,-1.14,2.46,2.38,1,1,1,1,1,1,1
27.449,2461,1.89,-1.11,0.00,1.85,101.16,-1.14,2.46,2.38,1,1,1,1,1,1,1
27.449,2462,1.89,-1.11,0.00,1.85,101.16,-1.14,2.49,2.38,1,1,1,1,1,1,1
27.466,2463,1.89,-1.11,0.00,1.85,101.16,-1.14,2.42,2.25,1,1,1,1,1,1,1
27.466,2464,1.89,-1.11,0.00,1.85,101.16,-1.14,2.48,2.38,1,1,1,1,1,1,1
27.466,2465,1.89,-1.11,0.00,1.85,101.16,-1.14,2.47,2.38,1,1,1,1,1,1,1
27.482,2466,1.89,-1.11,0.00,1.85,101.16,-1.14,2.46,2.38,1,1,1,1,1,1,1
27.515,2467,1.89,-1.11,0.00,1.85,101.07,-1.14,2.48,2.38,1,1,1,1,1,1,1
27.516,2468,1.89,-1.11,0.00,1.85,100.72,-1.14,2.46,2.36,1,1,1,1,1,1,1
27.532,2469,1.89,-1.11,0.00,1.85,100.37,-1.14,2.41,2.27,1,1,1,1,1,1,1
27.532,2470,1.89,-1.11,0.00,1.85,100.02,-1.14,2.44,2.41,1,1,1,1,1,1,1
27.532,2471,1.89,-1.11,0.00,1.85,99.67,-1.14,2.47,2.38,1,1,1,1,1,1,1
27.565,2472,1.89,-1.11,0.00,1.85,99.49,-1.14,2.42,2.37,1,1,1,1,1,1,1
27.599,2473,1.89,-1.11,0.00,1.85,99.23,-1.14,2.48,2.39,1,1,1,1,1,1,1
27.632,2474,1.89,-1.11,0.00,1.85,98.96,-1.14,2.49,2.36,1,1,1,1,1,1,1
27.633,2475,1.89,-1.11,0.00,1.85,98.61,-1.14,2.47,2.38,1,1,1,1,1,1,1
27.633,2476,1.89,-1.11,0.00,1.85,98.17,-1.14,2.45,2.39,1,1,1,1,1,1,1
27.633,2477,1.89,-1.11,0.00,1.85,97.65,-1.14,2.45,2.37,1,1,1,1,1,1,1
27.633,2478,1.89,-1.11,0.00,1.85,96.94,-1.14,2.41,2.35,1,1,1,1,1,1,1
27.649,2479,1.89,-1.11,0.00,1.85,96.24,-1.14,2.47,2.38,1,1,1,1,1,1,1
27.649,2480,1.89,-1.11,0.00,1.85,95.36,-1.14,2.48,2.38,1,1,1,1,1,1,1
27.682,2481,1.89,-1.11,0.00,1.85,94.31,-1.14,2.47,2.39,1,1,1,1,1,1,1
27.699,2482,1.89,-1.11,0.00,1.85,93.16,-1.14,2.49,2.40,1,1,1,1,1,1,1
27.715,2483,1.89,-1.11,0.00,1.85,91.93,-1.14,2.45,2.40,1,1,1,1,1,1,1
27.715,2484,1.89,-1.11,0.00,1.85,90.44,-1.14,2.41,2.35,1,1,1,1,1,1,1
27.732,2485,1.89,-1.11,0.00,1.85,88.68,-1.14,2.48,2.38,1,1,1,1,1,1,1
27.732,2486,1.89,-1.11,0.00,1.85,86.92,-1.14,2.46,2.38,1,1,1,1,1,1,1
27.748,2487,1.89,-1.11,0.00,1.85,84.46,-1.14,2.48,2.38,1,1,1,1,1,1,1
27.749,2488,1.89,-1.11,0.00,1.85,82.00,-1.14,2.46,2.37,1,1,1,1,1,1,1
27.749,2489,1.89,-1.11,0.00,1.85,79.89,-1.14,2.47,2.38,1,1,1,1,1,1,1
27.765,2490,1.89,-1.11,0.00,1.85,77.34,-1.14,2.48,2.38,1,1,1,1,1,1,1
27.766,2491,1.89,-1.11,0.00,1.85,74.53,-1.14,2.48,2.37,1,1,1,1,1,1,1
27.782,2492,1.89,-1.11,0.00,1.85,71.72,-1.14,2.47,2.37,1,1,1,1,1,1,1
27.782,2493,1.89,-1.11,0.00,1.85,68.03,-1.14,2.42,2.25,1,1,1,1,1,1,1
27.799,2494,1.89,-1.11,0.00,1.85,64.07,-1.14,2.47,2.37,1,1,1,1,1,1,1
27.815,2495,1.89,-1.11,0.00,1.85,59.85,-1.14,2.48,2.38,1,1,1,1,1,1,1
27.816,2496,1.89,-1.11,0.00,1.85,55.46,-1.14,2.47,2.38,1,1,1,1,1,1,1
27.849,2497,1.89,-1.11,0.00,1.85,50.98,-1.14,2.47,2.39,1,1,1,1,1,1,1
27.849,2498,1.89,-1.11,0.00,1.85,47.11,-1.14,2.45,2.38,1,1,1,1,1,1,1
27.865,2499,1.89,-1.11,0.00,1.85,43.77,-1.14,2.41,2.25,1,1,1,1,1,1,1
27.866,2500,1.89,-1.11,0.00,1.85,40.69,-1.14,2.46,2.37,1,1,1,1,1,1,1
27.882,2501,1.89,-1.11,0.00,1.85,37.97,-1.14,2.46,2.37,1,1,1,1,1,1,1
27.882,2502,1.89,-1.11,0.00,1.85,35.24,-1.14,2.42,2.35,1,1,1,1,1,1,1
27.899,2503,1.89,-1.11,0.00,1.85,33.05,-1.14,2.47,2.37,1,1,1,1,1,1,1
27.915,2504,1.89,-1.11,0.00,1.85,30.94,-1.14,2.46,2.36,1,1,1,1,1,1,1
27.932,2505,1.89,-1.11,0.00,1.85,28.74,-1.14,2.42,2.26,1,1,1,1,1,1,1
27.966,2506,1.89,-1.11,0.00,1.85,26.98,-1.14,2.46,2.39,1,1,1,1,1,1,1
27.982,2507,1.89,-1.11,0.00,1.85,25.66,-1.14,2.47,2.38,1,1,1,1,1,1,1
27.999,2508,1.89,-1.11,0.00,1.85,24.87,-1.14,2.40,2.34,1,1,1,1,1,1,1
27.999,2509,1.89,-1.11,0.00,1.85,24.35,-1.14,2.47,2.37,1,1,1,1,1,1,1
28.015,2510,1.89,-1.11,0.00,1.85,23.82,-1.14,2.47,2.38,1,1,1,1,1,1,1
28.015,2511,1.89,-1.11,0.00,1.85,23.29,-1.14,2.48,2.37,1,1,1,1,1,1,1
28.015,2512,1.89,-1.11,0.00,1.85,22.68,-1.14,2.46,2.39,1,1,1,1,1,1,1
28.015,2513,1.89,-1.11,0.00,1.85,21.97,-1.14,2.47,2.39,1,1,1,1,1,1,1
28.016,2514,1.89,-1.11,0.00,1.85,21.45,-1.14,2.40,2.34,1,1,1,1,1,1,1
28.032,2515,1.89,-1.11,0.00,1.85,20.83,-1.14,2.49,2.40,1,1,1,1,1,1,1
28.048,2516,1.89,-1.11,0.00,1.85,20.65,-1.14,2.46,2.38,1,1,1,1,1,1,1
28.082,2517,1.89,-1.11,0.00,1.85,20.30,-1.14,2.49,2.37,1,1,1,1,1,1,1
28.099,2518,1.89,-1.11,0.00,1.85,19.95,-1.14,2.45,2.37,1,1,1,1,1,1,1
28.099,2519,1.89,-1.11,0.00,1.85,19.60,-1.14,2.45,2.37,1,1,1,1,1,1,1
28.115,2520,1.89,-1.11,0.00,1.85,19.16,-1.14,2.48,2.38,1,1,1,1,1,1,1
28.115,2521,1.89,-1.11,0.00,1.85,18.81,-1.14,2.48,2.39,1,1,1,1,1,1,1
28.132,2522,1.89,-1.11,0.00,1.85,18.54,-1.14,2.49,2.39,1,1,1,1,1,1,1
28.132,2523,1.89,-1.11,0.00,1.85,18.02,-1.14,2.41,2.25,1,1,1,1,1,1,1
28.132,2524,1.89,-1.11,0.00,1.85,17.14,-1.14,2.47,2.37,1,1,1,1,1,1,1
28.148,2525,1.89,-1.11,0.00,1.85,16.35,-1.14,2.48,2.40,1,1,1,1,1,1,1
28.149,2526,1.89,-1.11,0.00,1.85,15.56,-1.14,2.46,2.37,1,1,1,1,1,1,1
28.165,2527,1.89,-1.11,0.00,1.85,14.41,-1.14,2.46,2.36,1,1,1,1,1,1,1
28.182,2528,1.89,-1.11,0.00,1.85,13.27,-1.14,2.48,2.39,1,1,1,1,1,1,1
28.182,2529,1.89,-1.11,0.00,1.85,11.87,-1.14,2.42,2.26,1,1,1,1,1,1,1
28.199,2530,1.89,-1.11,0.00,1.85,10.37,-1.14,2.48,2.38,1,1,1,1,1,1,1
28.215,2531,1.89,-1.11,0.00,1.85,8.96,-1.14,2.47,2.39,1,1,1,1,1,1,1
28.232,2532,1.89,-1.11,0.00,1.85,7.56,-1.14,2.46,2.38,1,1,1,1,1,1,1
28.232,2533,1.89,-1.11,0.00,1.85,6.24,-1.14,2.46,2.38,1,1,1,1,1,1,1
28.248,2534,1.89,-1.11,0.00,1.85,5.27,-1.14,2.45,2.37,1,1,1,1,1,1,1
28.249,2535,1.89,-1.11,0.00,1.85,4.04,-1.14,2.42,2.27,1,1,1,1,1,1,1
28.265,2536,1.89,-1.11,0.00,1.85,2.46,-1.14,2.48,2.40,1,1,1,1,1,1,1
28.299,2537,1.89,-1.11,0.00,1.85,0.44,-1.14,2.47,2.37,1,1,1,1,1,1,1
28.332,2538,1.89,-1.11,0.00,1.85,-1.58,-1.14,2.42,2.38,1,1,1,1,1,1,1
28.348,2539,1.89,-1.11,0.00,1.85,-3.78,-1.14,2.47,2.39,1,1,1,1,1,1,1
28.365,2540,1.89,-1.11,0.00,1.85,-5.98,-1.14,2.46,2.38,1,1,1,1,1,1,1
28.365,2541,1.89,-1.11,0.00,1.85,-7.56,-1.14,2.46,2.39,1,1,1,1,1,1,1
28.365,2542,1.89,-1.11,0.00,1.85,-9.23,-1.14,2.46,2.38,1,1,1,1,1,1,1
28.366,2543,1.89,-1.11,0.00,1.85,-10.81,-1.14,2.48,2.38,1,1,1,1,1,1,1
28.366,2544,1.89,-1.11,0.00,1.85,-12.30,-1.14,2.41,2.36,1,1,1,1,1,1,1
