:Device: HC-V1
:Location: 1234
:User: 1234
:Mechanism: HANDLE
Timestamp,PacketNumber,Force1,Force2,Angle1,Angle2,Angle3,Angle4,Distance1,Distance2,Button1,Button2,Button3,Button4,Button5,Button6,Button7
35.244,3161,1.90,-1.11,96.24,-1.67,0.18,-0.35,2.45,2.37,1,1,1,1,1,1,1
35.260,3162,1.90,-1.11,97.65,-1.67,0.18,-0.35,2.44,2.37,1,1,1,1,1,1,1
35.261,3163,1.90,-1.11,98.88,-1.67,0.18,-0.35,2.44,2.30,1,1,1,1,1,1,1
35.261,3164,1.90,-1.11,100.20,-1.67,0.18,-0.35,2.48,2.39,1,1,1,1,1,1,1
35.277,3165,1.90,-1.11,101.43,-1.67,0.18,-0.35,2.47,2.38,1,1,1,1,1,1,1
35.277,3166,1.90,-1.11,102.66,-1.67,0.18,-0.35,2.47,2.38,1,1,1,1,1,1,1
35.294,3167,1.90,-1.11,103.89,-1.67,0.18,-0.35,2.46,2.35,1,1,1,1,1,1,1
35.310,3168,1.90,-1.11,105.12,-1.67,0.18,-0.35,2.36,2.34,1,1,1,1,1,1,1
35.327,3169,1.90,-1.11,106.26,-1.67,0.18,-0.35,2.45,2.37,1,1,1,1,1,1,1
35.328,3170,1.90,-1.11,107.31,-1.67,0.18,-0.35,2.46,2.38,1,1,1,1,1,1,1
35.360,3171,1.90,-1.11,108.37,-1.67,0.18,-0.35,2.45,2.33,1,1,1,1,1,1,1
35.394,3172,1.90,-1.11,109.78,-1.67,0.18,-0.35,2.46,2.38,1,1,1,1,1,1,1
35.427,3173,1.90,-1.11,111.01,-1.67,0.18,-0.35,2.47,2.37,1,1,1,1,1,1,1
35.428,3174,1.90,-1.11,111.62,-1.67,0.18,-0.35,2.37,2.35,1,1,1,1,1,1,1
35.429,3175,1.90,-1.11,111.88,-1.67,0.18,-0.35,2.46,2.36,1,1,1,1,1,1,1
35.429,3176,1.90,-1.11,111.97,-1.67,0.18,-0.35,2.44,2.37,1,1,1,1,1,1,1
35.443,3177,1.90,-1.11,111.97,-1.67,0.18,-0.35,2.46,2.33,1,1,1,1,1,1,1
35.444,3178,1.90,-1.11,111.97,-1.67,0.18,-0.35,2.46,2.37,1,1,1,1,1,1,1
35.445,3179,1.90,-1.11,111.97,-1.67,0.18,-0.35,2.48,2.37,1,1,1,1,1,1,1
35.445,3180,1.90,-1.11,111.97,-1.67,0.18,-0.35,2.39,2.35,1,1,1,1,1,1,1
35.477,3181,1.90,-1.11,111.97,-1.67,0.18,-0.35,2.47,2.31,1,1,1,1,1,1,1
35.478,3182,1.90,-1.11,111.97,-1.67,0.18,-0.35,2.46,2.38,1,1,1,1,1,1,1
35.494,3183,1.90,-1.11,111.97,-1.67,0.18,-0.35,2.46,2.38,1,1,1,1,1,1,1
35.510,3184,1.90,-1.11,111.97,-1.67,0.18,-0.35,2.47,2.38,1,1,1,1,1,1,1
35.527,3185,1.90,-1.11,111.97,-1.67,0.18,-0.35,2.49,2.36,1,1,1,1,1,1,1
35.527,3186,1.90,-1.11,111.97,-1.67,0.18,-0.35,2.48,2.37,1,1,1,1,1,1,1
35.544,3187,1.89,-1.11,111.97,-1.67,0.18,-0.35,2.49,2.34,1,1,1,1,1,1,1
35.545,3188,1.89,-1.11,111.97,-1.67,0.18,-0.35,2.51,2.38,1,1,1,1,1,1,1
35.560,3189,1.89,-1.11,111.97,-1.67,0.18,-0.35,2.51,2.39,1,1,1,1,1,1,1
35.561,3190,1.89,-1.11,111.97,-1.67,0.18,-0.35,2.50,2.38,1,1,1,1,1,1,1
35.577,3191,1.89,-1.11,111.97,-1.67,0.18,-0.35,2.48,2.37,1,1,1,1,1,1,1
35.578,3192,1.89,-1.11,111.97,-1.67,0.18,-0.35,2.46,2.37,1,1,1,1,1,1,1
35.594,3193,1.89,-1.11,111.97,-1.67,0.18,-0.35,2.49,2.32,1,1,1,1,1,1,1
35.610,3194,1.89,-1.11,111.97,-1.67,0.18,-0.35,2.48,2.37,1,1,1,1,1,1,1
35.611,3195,1.89,-1.11,111.97,-1.67,0.18,-0.35,2.47,2.38,1,1,1,1,1,1,1
35.627,3196,1.89,-1.11,111.97,-1.67,0.18,-0.35,2.45,2.38,1,1,1,1,1,1,1
35.644,3197,1.89,-1.11,111.97,-1.67,0.18,-0.35,2.46,2.37,1,1,1,1,1,1,1
35.660,3198,1.89,-1.11,111.97,-1.67,0.18,-0.35,2.45,2.37,1,1,1,1,1,1,1
35.661,3199,1.89,-1.11,111.97,-1.67,0.18,-0.35,2.46,2.37,1,1,1,1,1,1,1
35.662,3200,1.89,-1.11,111.97,-1.67,0.18,-0.35,2.46,2.37,1,1,1,1,1,1,1
35.677,3201,1.89,-1.11,111.88,-1.67,0.18,-0.35,2.44,2.36,1,1,1,1,1,1,1
35.694,3202,1.89,-1.11,111.80,-1.67,0.18,-0.35,2.45,2.36,1,1,1,1,1,1,1
35.710,3203,1.89,-1.11,111.71,-1.67,0.18,-0.35,2.47,2.37,1,1,1,1,1,1,1
35.711,3204,1.89,-1.11,111.53,-1.67,0.18,-0.35,2.39,2.34,1,1,1,1,1,1,1
35.760,3205,1.89,-1.11,111.27,-1.67,0.18,-0.35,2.47,2.37,1,1,1,1,1,1,1
35.794,3206,1.89,-1.11,111.01,-1.67,0.18,-0.35,2.46,2.38,1,1,1,1,1,1,1
35.795,3207,1.89,-1.11,110.57,-1.67,0.18,-0.35,2.47,2.37,1,1,1,1,1,1,1
35.795,3208,1.89,-1.11,109.95,-1.67,0.18,-0.35,2.45,2.37,1,1,1,1,1,1,1
35.827,3209,1.89,-1.11,109.34,-1.67,0.18,-0.35,2.45,2.35,1,1,1,1,1,1,1
35.845,3210,1.89,-1.11,108.63,-1.67,0.18,-0.35,2.36,2.35,1,1,1,1,1,1,1
35.846,3211,1.89,-1.11,107.75,-1.67,0.18,-0.35,2.48,2.37,1,1,1,1,1,1,1
35.846,3212,1.89,-1.11,106.70,-1.67,0.18,-0.35,2.48,2.38,1,1,1,1,1,1,1
35.847,3213,1.89,-1.11,105.47,-1.67,0.18,-0.35,2.47,2.37,1,1,1,1,1,1,1
35.847,3214,1.88,-1.11,104.06,-1.67,0.18,-0.35,2.44,2.36,1,1,1,1,1,1,1
35.861,3215,1.88,-1.11,102.57,-1.67,0.18,-0.35,2.46,2.37,1,1,1,1,1,1,1
35.861,3216,1.88,-1.11,100.90,-1.67,0.18,-0.35,2.47,2.39,1,1,1,1,1,1,1
35.862,3217,1.88,-1.11,99.14,-1.67,0.18,-0.35,2.49,2.30,1,1,1,1,1,1,1
35.877,3218,1.88,-1.11,97.29,-1.67,0.18,-0.35,2.47,2.34,1,1,1,1,1,1,1
35.877,3219,1.88,-1.11,95.54,-1.67,0.18,-0.35,2.47,2.35,1,1,1,1,1,1,1
35.894,3220,1.88,-1.11,93.60,-1.67,0.18,-0.35,2.47,2.36,1,1,1,1,1,1,1
35.910,3221,1.88,-1.11,91.76,-1.67,0.18,-0.35,2.47,2.37,1,1,1,1,1,1,1
35.927,3222,1.88,-1.11,89.91,-1.67,0.18,-0.35,2.48,2.38,1,1,1,1,1,1,1
35.927,3223,1.87,-1.11,87.98,-1.67,0.18,-0.35,2.46,2.28,1,1,1,1,1,1,1
35.928,3224,1.87,-1.11,86.13,-1.67,0.18,-0.35,2.48,2.39,1,1,1,1,1,1,1
35.943,3225,1.87,-1.11,84.29,-1.67,0.18,-0.35,2.46,2.37,1,1,1,1,1,1,1
35.944,3226,1.87,-1.11,82.44,-1.67,0.18,-0.35,2.46,2.38,1,1,1,1,1,1,1
35.960,3227,1.87,-1.11,80.60,-1.67,0.18,-0.35,2.46,2.35,1,1,1,1,1,1,1
35.977,3228,1.87,-1.11,78.75,-1.67,0.18,-0.35,2.47,2.38,1,1,1,1,1,1,1
35.994,3229,1.87,-1.11,76.82,-1.67,0.18,-0.35,2.46,2.38,1,1,1,1,1,1,1
35.995,3230,1.87,-1.11,74.88,-1.67,0.18,-0.35,2.45,2.38,1,1,1,1,1,1,1
36.010,3231,1.87,-1.10,72.95,-1.67,0.18,-0.35,2.46,2.37,1,1,1,1,1,1,1
36.011,3232,1.87,-1.10,70.93,-1.67,0.18,-0.35,2.46,2.38,1,1,1,1,1,1,1
36.044,3233,1.87,-1.10,68.99,-1.67,0.18,-0.35,2.46,2.34,1,1,1,1,1,1,1
36.045,3234,1.87,-1.10,66.97,-1.67,0.18,-0.35,2.38,2.37,1,1,1,1,1,1,1
36.061,3235,1.87,-1.10,65.13,-1.67,0.18,-0.35,2.50,2.37,1,1,1,1,1,1,1
36.061,3236,1.87,-1.10,63.28,-1.67,0.18,-0.35,2.49,2.39,1,1,1,1,1,1,1
36.094,3237,1.86,-1.10,61.52,-1.67,0.18,-0.35,2.44,2.38,1,1,1,1,1,1,1
36.144,3238,1.86,-1.10,59.77,-1.67,0.18,-0.35,2.47,2.38,1,1,1,1,1,1,1
36.160,3239,1.86,-1.10,58.01,-1.67,0.18,-0.35,2.47,2.39,1,1,1,1,1,1,1
36.161,3240,1.87,-1.10,56.16,-1.67,0.18,-0.35,2.40,2.35,1,1,1,1,1,1,1
36.161,3241,1.87,-1.10,54.32,-1.67,0.18,-0.35,2.44,2.36,1,1,1,1,1,1,1
36.162,3242,1.87,-1.10,52.47,-1.67,0.18,-0.35,2.46,2.37,1,1,1,1,1,1,1
36.177,3243,1.87,-1.10,50.71,-1.67,0.18,-0.35,2.47,2.35,1,1,1,1,1,1,1
36.177,3244,1.87,-1.10,49.04,-1.67,0.18,-0.35,2.47,2.38,1,1,1,1,1,1,1
36.178,3245,1.87,-1.10,47.46,-1.67,0.18,-0.35,2.45,2.35,1,1,1,1,1,1,1
36.178,3246,1.87,-1.10,45.88,-1.67,0.18,-0.35,2.37,2.30,1,1,1,1,1,1,1
36.178,3247,1.88,-1.10,44.30,-1.67,0.18,-0.35,2.47,2.27,1,1,1,1,1,1,1
36.211,3248,1.88,-1.10,42.71,-1.67,0.18,-0.35,2.46,2.38,1,1,1,1,1,1,1
36.211,3249,1.88,-1.10,41.31,-1.67,0.18,-0.35,2.46,2.38,1,1,1,1,1,1,1
36.227,3250,1.89,-1.10,39.81,-1.67,0.18,-0.35,2.47,2.34,1,1,1,1,1,1,1
36.228,3251,1.89,-1.10,38.41,-1.67,0.18,-0.35,2.46,2.36,1,1,1,1,1,1,1
36.244,3252,1.89,-1.10,37.09,-1.67,0.18,-0.35,2.46,2.37,1,1,1,1,1,1,1
36.260,3253,1.89,-1.10,35.86,-1.67,0.18,-0.35,2.47,2.28,1,1,1,1,1,1,1
36.261,3254,1.89,-1.10,34.63,-1.67,0.18,-0.35,2.47,2.38,1,1,1,1,1,1,1
36.277,3255,1.90,-1.10,33.40,-1.67,0.18,-0.35,2.46,2.34,1,1,1,1,1,1,1
36.294,3256,1.90,-1.10,32.17,-1.67,0.18,-0.35,2.48,2.36,1,1,1,1,1,1,1
36.295,3257,1.91,-1.10,31.03,-1.67,0.18,-0.35,2.45,2.37,1,1,1,1,1,1,1
36.310,3258,1.91,-1.10,29.79,-1.67,0.18,-0.35,2.46,2.34,1,1,1,1,1,1,1
36.311,3259,1.91,-1.10,28.56,-1.67,0.18,-0.35,2.48,2.29,1,1,1,1,1,1,1
36.327,3260,1.91,-1.10,27.33,-1.67,0.18,-0.35,2.47,2.36,1,1,1,1,1,1,1
36.344,3261,1.92,-1.10,26.19,-1.67,0.18,-0.35,2.47,2.38,1,1,1,1,1,1,1
36.360,3262,1.92,-1.10,24.96,-1.67,0.18,-0.35,2.48,2.38,1,1,1,1,1,1,1
36.361,3263,1.92,-1.10,23.82,-1.67,0.18,-0.35,2.46,2.34,1,1,1,1,1,1,1
36.377,3264,1.93,-1.10,22.76,-1.67,0.18,-0.35,2.39,2.33,1,1,1,1,1,1,1
36.394,3265,1.93,-1.10,21.71,-1.67,0.18,-0.35,2.46,2.35,1,1,1,1,1,1,1
36.410,3266,1.93,-1.10,20.83,-1.67,0.18,-0.35,2.46,2.36,1,1,1,1,1,1,1
36.411,3267,1.93,-1.10,19.95,-1.67,0.18,-0.35,2.48,2.36,1,1,1,1,1,1,1
36.427,3268,1.94,-1.10,19.16,-1.67,0.18,-0.35,2.45,2.33,1,1,1,1,1,1,1
36.444,3269,1.94,-1.10,18.28,-1.67,0.18,-0.35,2.48,2.35,1,1,1,1,1,1,1
36.460,3270,1.94,-1.10,17.49,-1.67,0.18,-0.35,2.40,2.32,1,1,1,1,1,1,1
36.494,3271,1.95,-1.10,16.70,-1.67,0.18,-0.35,2.46,2.34,1,1,1,1,1,1,1
36.544,3272,1.95,-1.10,15.91,-1.67,0.18,-0.35,2.47,2.35,1,1,1,1,1,1,1
36.561,3273,1.95,-1.10,15.21,-1.67,0.18,-0.35,2.47,2.38,1,1,1,1,1,1,1
36.561,3274,1.96,-1.09,14.59,-1.67,0.18,-0.35,2.46,2.37,1,1,1,1,1,1,1
36.578,3275,1.96,-1.09,14.06,-1.67,0.18,-0.35,2.46,2.38,1,1,1,1,1,1,1
36.578,3276,1.96,-1.09,13.54,-1.67,0.18,-0.35,2.40,2.34,1,1,1,1,1,1,1
36.579,3277,1.96,-1.09,12.92,-1.67,0.18,-0.35,2.44,2.33,1,1,1,1,1,1,1
36.579,3278,1.97,-1.09,12.39,-1.67,0.18,-0.35,2.47,2.35,1,1,1,1,1,1,1
36.579,3279,1.97,-1.08,11.78,-1.67,0.18,-0.35,2.47,2.34,1,1,1,1,1,1,1
36.594,3280,1.97,-1.08,11.16,-1.67,0.18,-0.35,2.45,2.35,1,1,1,1,1,1,1
36.594,3281,1.97,-1.08,10.63,-1.67,0.18,-0.35,2.46,2.37,1,1,1,1,1,1,1
36.595,3282,1.97,-1.08,10.11,-1.67,0.18,-0.35,2.46,2.38,1,1,1,1,1,1,1
36.610,3283,1.97,-1.08,9.58,-1.67,0.18,-0.35,2.45,2.33,1,1,1,1,1,1,1
36.611,3284,1.97,-1.08,8.96,-1.67,0.18,-0.35,2.48,2.35,1,1,1,1,1,1,1
36.611,3285,1.97,-1.07,8.44,-1.67,0.18,-0.35,2.47,2.35,1,1,1,1,1,1,1
36.627,3286,1.97,-1.07,8.09,-1.67,0.18,-0.35,2.47,2.36,1,1,1,1,1,1,1
36.643,3287,1.97,-1.07,7.82,-1.67,0.18,-0.35,2.46,2.37,1,1,1,1,1,1,1
36.644,3288,1.97,-1.07,7.56,-1.67,0.18,-0.35,2.46,2.34,1,1,1,1,1,1,1
36.660,3289,1.97,-1.07,7.47,-1.67,0.18,-0.35,2.47,2.37,1,1,1,1,1,1,1
36.661,3290,1.97,-1.07,7.38,-1.67,0.18,-0.35,2.48,2.36,1,1,1,1,1,1,1
36.677,3291,1.97,-1.06,7.29,-1.67,0.18,-0.35,2.44,2.38,1,1,1,1,1,1,1
36.693,3292,1.97,-1.06,7.29,-1.67,0.18,-0.35,2.47,2.38,1,1,1,1,1,1,1
36.694,3293,1.97,-1.06,7.29,-1.67,0.18,-0.35,2.45,2.37,1,1,1,1,1,1,1
36.710,3294,1.97,-1.06,7.29,-1.67,0.18,-0.35,2.46,2.36,1,1,1,1,1,1,1
36.727,3295,1.97,-1.06,7.29,-1.67,0.18,-0.35,2.47,2.37,1,1,1,1,1,1,1
36.744,3296,1.97,-1.06,7.29,-1.67,0.18,-0.35,2.46,2.37,1,1,1,1,1,1,1
36.744,3297,1.98,-1.06,7.29,-1.67,0.18,-0.35,2.47,2.35,1,1,1,1,1,1,1
36.760,3298,1.98,-1.06,7.21,-1.67,0.18,-0.35,2.47,2.35,1,1,1,1,1,1,1
36.777,3299,1.98,-1.05,7.21,-1.67,0.18,-0.35,2.46,2.32,1,1,1,1,1,1,1
36.778,3300,1.98,-1.05,7.12,-1.67,0.18,-0.35,2.40,2.33,1,1,1,1,1,1,1
36.794,3301,1.98,-1.05,7.12,-1.67,0.18,-0.35,2.46,2.39,1,1,1,1,1,1,1
36.810,3302,1.98,-1.05,6.94,-1.67,0.18,-0.35,2.46,2.37,1,1,1,1,1,1,1
36.860,3303,1.98,-1.05,6.77,-1.67,0.18,-0.35,2.47,2.38,1,1,1,1,1,1,1
36.894,3304,1.98,-1.05,6.50,-1.67,0.18,-0.35,2.46,2.35,1,1,1,1,1,1,1
36.894,3305,1.98,-1.05,5.89,-1.67,0.18,-0.35,2.46,2.34,1,1,1,1,1,1,1
36.895,3306,1.98,-1.05,4.92,-1.67,0.18,-0.35,2.41,2.34,1,1,1,1,1,1,1
36.895,3307,1.98,-1.05,3.08,-1.67,0.18,-0.35,2.46,2.34,1,1,1,1,1,1,1
36.895,3308,1.98,-1.05,3.08,-1.58,0.26,-0.44,2.45,2.38,1,1,1,1,1,1,1
36.910,3309,1.98,-1.05,3.25,-1.49,0.26,-0.35,2.47,2.36,1,1,1,1,1,1,1
36.911,3310,1.98,-1.05,3.16,-1.58,0.26,-0.26,2.46,2.37,1,1,1,1,1,1,1
36.911,3311,1.98,-1.05,3.16,-1.58,0.26,-0.26,2.45,2.36,1,1,1,1,1,1,1
36.912,3312,1.98,-1.05,3.16,-1.58,0.26,-0.35,2.47,2.38,1,1,1,1,1,1,1
36.912,3313,1.98,-1.05,3.16,-1.58,0.26,-0.35,2.48,2.40,1,1,1,1,1,1,1
36.912,3314,1.98,-1.05,3.16,-1.58,0.26,-0.35,2.46,2.35,1,1,1,1,1,1,1
36.943,3315,1.98,-1.05,3.08,-1.58,0.26,-0.35,2.45,2.36,1,1,1,1,1,1,1
36.944,3316,1.98,-1.05,2.99,-1.58,0.26,-0.35,2.47,2.38,1,1,1,1,1,1,1
36.960,3317,1.98,-1.05,3.08,-1.67,0.26,-0.35,2.49,2.38,1,1,1,1,1,1,1
36.977,3318,1.98,-1.05,3.08,-1.67,0.26,-0.35,2.48,2.36,1,1,1,1,1,1,1
36.993,3319,1.98,-1.05,2.90,-1.67,0.26,-0.35,2.50,2.41,1,1,1,1,1,1,1
37.010,3320,1.98,-1.05,2.90,-1.67,0.26,-0.35,2.47,2.37,1,1,1,1,1,1,1
37.011,3321,1.98,-1.05,2.81,-1.67,0.26,-0.35,2.44,2.36,1,1,1,1,1,1,1
37.027,3322,1.98,-1.05,2.81,-1.67,0.26,-0.35,2.46,2.37,1,1,1,1,1,1,1
37.044,3323,1.98,-1.05,2.81,-1.67,0.26,-0.35,2.47,2.38,1,1,1,1,1,1,1
37.044,3324,1.98,-1.05,2.81,-1.67,0.26,-0.35,2.49,2.37,1,1,1,1,1,1,1
37.060,3325,1.98,-1.06,2.81,-1.67,0.26,-0.35,2.50,2.37,1,1,1,1,1,1,1
37.077,3326,1.98,-1.06,2.81,-1.67,0.26,-0.35,2.48,2.38,1,1,1,1,1,1,1
37.094,3327,1.98,-1.07,2.90,-1.67,0.26,-0.35,2.49,2.34,1,1,1,1,1,1,1
37.111,3328,1.98,-1.07,3.08,-1.67,0.26,-0.35,2.47,2.34,1,1,1,1,1,1,1
37.111,3329,1.98,-1.07,2.46,-1.67,0.26,-0.35,2.49,2.37,1,1,1,1,1,1,1
37.112,3330,1.98,-1.08,2.02,-1.67,0.26,-0.35,2.41,2.37,1,1,1,1,1,1,1
37.127,3331,1.98,-1.08,1.85,-1.67,0.26,-0.35,2.49,2.37,1,1,1,1,1,1,1
37.127,3332,1.98,-1.09,1.76,-1.67,0.26,-0.35,2.48,2.37,1,1,1,1,1,1,1
37.144,3333,1.98,-1.09,1.76,-1.67,0.26,-0.35,2.50,2.38,1,1,1,1,1,1,1
37.160,3334,1.98,-1.09,1.76,-1.67,0.26,-0.35,2.49,2.36,1,1,1,1,1,1,1
37.177,3335,1.98,-1.10,1.76,-1.67,0.26,-0.35,2.48,2.38,1,1,1,1,1,1,1
37.194,3336,1.99,-1.11,1.76,-1.67,0.26,-0.35,2.41,2.36,1,1,1,1,1,1,1
37.227,3337,1.99,-1.11,1.67,-1.67,0.26,-0.35,2.49,2.36,1,1,1,1,1,1,1
37.228,3338,1.99,-1.11,1.67,-1.67,0.26,-0.35,2.48,2.35,1,1,1,1,1,1,1
37.261,3339,1.99,-1.11,1.32,-1.67,0.26,-0.35,2.49,2.38,1,1,1,1,1,1,1
37.261,3340,1.99,-1.11,1.14,-1.67,0.26,-0.35,2.47,2.38,1,1,1,1,1,1,1
37.262,3341,1.99,-1.11,1.14,-1.67,0.26,-0.35,2.46,2.37,1,1,1,1,1,1,1
37.262,3342,1.99,-1.11,1.14,-1.67,0.26,-0.35,2.42,2.36,1,1,1,1,1,1,1
37.277,3343,1.99,-1.11,1.14,-1.67,0.26,-0.35,2.47,2.41,1,1,1,1,1,1,1
37.277,3344,2.00,-1.11,1.23,-1.67,0.26,-0.35,2.45,2.37,1,1,1,1,1,1,1
37.294,3345,2.00,-1.11,1.23,-1.67,0.26,-0.35,2.44,2.37,1,1,1,1,1,1,1
37.327,3346,2.00,-1.11,1.23,-1.67,0.26,-0.35,2.50,2.37,1,1,1,1,1,1,1
37.344,3347,2.01,-1.11,1.32,-1.67,0.26,-0.35,2.45,2.37,1,1,1,1,1,1,1
37.361,3348,2.01,-1.11,1.32,-1.67,0.26,-0.35,2.46,2.38,1,1,1,1,1,1,1
37.361,3349,2.01,-1.11,1.49,-1.67,0.26,-0.35,2.50,2.39,1,1,1,1,1,1,1
37.377,3350,2.01,-1.11,1.41,-1.67,0.26,-0.35,2.50,2.38,1,1,1,1,1,1,1
37.378,3351,2.02,-1.11,1.67,-1.67,0.26,-0.35,2.46,2.36,1,1,1,1,1,1,1
37.378,3352,2.02,-1.11,1.85,-1.67,0.26,-0.35,2.46,2.36,1,1,1,1,1,1,1
37.394,3353,2.02,-1.11,2.37,-1.67,0.26,-0.35,2.45,2.37,1,1,1,1,1,1,1
37.395,3354,2.03,-1.11,2.64,-1.67,0.26,-0.35,2.50,2.38,1,1,1,1,1,1,1
37.410,3355,2.03,-1.11,3.08,-1.58,0.26,-0.35,2.52,2.39,1,1,1,1,1,1,1
37.411,3356,2.04,-1.11,3.52,-1.58,0.26,-0.35,2.47,2.38,1,1,1,1,1,1,1
37.427,3357,2.04,-1.11,3.96,-1.67,0.26,-0.35,2.50,2.37,1,1,1,1,1,1,1
37.428,3358,2.05,-1.11,4.39,-1.67,0.26,-0.35,2.49,2.36,1,1,1,1,1,1,1
37.428,3359,2.06,-1.11,4.83,-1.67,0.26,-0.35,2.46,2.37,1,1,1,1,1,1,1
37.444,3360,2.06,-1.11,5.19,-1.67,0.26,-0.35,2.43,2.36,1,1,1,1,1,1,1
37.460,3361,2.07,-1.11,5.63,-1.67,0.26,-0.35,2.46,2.37,1,1,1,1,1,1,1
37.461,3362,2.08,-1.10,6.15,-1.67,0.26,-0.35,2.45,2.38,1,1,1,1,1,1,1
37.494,3363,2.09,-1.10,6.77,-1.67,0.26,-0.35,2.47,2.38,1,1,1,1,1,1,1
37.495,3364,2.10,-1.10,7.47,-1.67,0.26,-0.35,2.49,2.38,1,1,1,1,1,1,1
37.510,3365,2.11,-1.09,8.79,-1.67,0.26,-0.35,2.50,2.37,1,1,1,1,1,1,1
37.511,3366,2.12,-1.09,10.37,-1.67,0.26,-0.35,2.44,2.33,1,1,1,1,1,1,1
37.527,3367,2.12,-1.09,11.60,-1.67,0.26,-0.35,2.45,2.36,1,1,1,1,1,1,1
37.527,3368,2.12,-1.09,13.45,-1.67,0.26,-0.35,2.45,2.37,1,1,1,1,1,1,1
37.544,3369,2.12,-1.09,15.56,-1.67,0.26,-0.35,2.46,2.38,1,1,1,1,1,1,1
37.577,3370,2.12,-1.09,17.75,-1.67,0.26,-0.35,2.44,2.36,1,1,1,1,1,1,1
37.594,3371,2.12,-1.09,19.86,-1.67,0.26,-0.35,2.47,2.38,1,1,1,1,1,1,1
37.627,3372,2.11,-1.09,22.15,-1.67,0.26,-0.35,2.41,2.35,1,1,1,1,1,1,1
37.628,3373,2.11,-1.09,24.26,-1.67,0.26,-0.35,2.49,2.38,1,1,1,1,1,1,1
37.629,3374,2.10,-1.09,26.72,-1.67,0.26,-0.35,2.45,2.38,1,1,1,1,1,1,1
37.643,3375,2.09,-1.09,27.25,-1.67,0.26,-0.35,2.47,2.38,1,1,1,1,1,1,1
37.644,3376,2.08,-1.09,27.16,-1.67,0.26,-0.35,2.45,2.38,1,1,1,1,1,1,1
37.645,3377,2.06,-1.10,27.95,-1.67,0.26,-0.35,2.46,2.37,1,1,1,1,1,1,1
37.645,3378,2.04,-1.10,29.62,-1.67,0.26,-0.35,2.46,2.38,1,1,1,1,1,1,1
37.677,3379,2.04,-1.10,31.55,-1.67,0.26,-0.35,2.50,2.34,1,1,1,1,1,1,1
37.678,3380,2.02,-1.10,32.78,-1.67,0.26,-0.35,2.48,2.38,1,1,1,1,1,1,1
37.693,3381,2.00,-1.10,33.75,-1.67,0.26,-0.35,2.46,2.37,1,1,1,1,1,1,1
37.710,3382,1.98,-1.10,34.98,-1.67,0.26,-0.35,2.47,2.35,1,1,1,1,1,1,1
37.711,3383,1.95,-1.10,36.47,-1.67,0.26,-0.35,2.45,2.37,1,1,1,1,1,1,1
37.711,3384,1.93,-1.10,37.97,-1.67,0.26,-0.35,2.45,2.34,1,1,1,1,1,1,1
37.760,3385,1.91,-1.10,39.46,-1.67,0.26,-0.35,2.48,2.34,1,1,1,1,1,1,1
37.761,3386,1.89,-1.10,40.78,-1.67,0.26,-0.35,2.47,2.37,1,1,1,1,1,1,1
37.762,3387,1.88,-1.10,42.10,-1.67,0.26,-0.35,2.46,2.36,1,1,1,1,1,1,1
37.762,3388,1.87,-1.10,43.42,-1.67,0.26,-0.35,2.47,2.38,1,1,1,1,1,1,1
37.777,3389,1.87,-1.10,44.74,-1.67,0.26,-0.35,2.48,2.35,1,1,1,1,1,1,1
37.794,3390,1.86,-1.10,46.14,-1.67,0.26,-0.35,2.47,2.37,1,1,1,1,1,1,1
37.810,3391,1.86,-1.10,47.46,-1.67,0.26,-0.35,2.47,2.38,1,1,1,1,1,1,1
37.811,3392,1.85,-1.10,48.78,-1.67,0.26,-0.35,2.47,2.37,1,1,1,1,1,1,1
37.827,3393,1.85,-1.09,50.27,-1.67,0.26,-0.35,2.46,2.34,1,1,1,1,1,1,1
37.827,3394,1.85,-1.09,51.68,-1.67,0.26,-0.35,2.45,2.37,1,1,1,1,1,1,1
37.843,3395,1.85,-1.09,53.09,-1.67,0.26,-0.35,2.48,2.38,1,1,1,1,1,1,1
37.860,3396,1.85,-1.09,54.49,-1.67,0.26,-0.35,2.41,2.32,1,1,1,1,1,1,1
37.861,3397,1.85,-1.09,55.72,-1.67,0.26,-0.35,2.46,2.38,1,1,1,1,1,1,1
37.877,3398,1.85,-1.09,56.87,-1.67,0.26,-0.35,2.47,2.38,1,1,1,1,1,1,1
37.895,3399,1.85,-1.09,58.01,-1.67,0.26,-0.35,2.48,2.39,1,1,1,1,1,1,1
37.896,3400,1.85,-1.09,58.89,-1.67,0.26,-0.35,2.46,2.38,1,1,1,1,1,1,1
37.910,3401,1.86,-1.09,59.85,-1.67,0.26,-0.35,2.46,2.36,1,1,1,1,1,1,1
37.927,3402,1.86,-1.09,60.73,-1.67,0.26,-0.35,2.40,2.32,1,1,1,1,1,1,1
37.960,3403,1.87,-1.09,61.26,-1.67,0.26,-0.35,2.48,2.35,1,1,1,1,1,1,1
37.961,3404,1.88,-1.09,61.17,-1.67,0.26,-0.35,2.47,2.35,1,1,1,1,1,1,1
37.994,3405,1.89,-1.08,61.17,-1.67,0.26,-0.35,2.47,2.35,1,1,1,1,1,1,1
37.995,3406,1.90,-1.08,61.96,-1.67,0.26,-0.35,2.47,2.36,1,1,1,1,1,1,1
37.995,3407,1.91,-1.07,63.98,-1.67,0.26,-0.35,2.46,2.36,1,1,1,1,1,1,1
