:Device: HC-V1
:Location: 1234
:User: 1234
:Mechanism: KNOB
Timestamp,PacketNumber,Force1,Force2,Angle1,Angle2,Angle3,Angle4,Distance1,Distance2,Button1,Button2,Button3,Button4,Button5,Button6,Button7
26.667,1304,1.89,-1.11,0.00,4.92,-0.00,0.00,2.47,2.36,1,1,1,1,1,1,1
26.683,1305,1.89,-1.11,0.00,3.69,-0.00,0.00,2.47,2.37,1,1,1,1,1,1,1
26.684,1306,1.89,-1.11,0.00,2.55,-0.00,0.00,2.48,2.39,1,1,1,1,1,1,1
26.700,1307,1.89,-1.11,0.00,2.20,-0.00,0.00,2.48,2.38,1,1,1,1,1,1,1
26.717,1308,1.89,-1.11,0.00,2.55,-0.00,0.00,2.47,2.36,1,1,1,1,1,1,1
26.718,1309,1.89,-1.11,0.00,3.08,-0.00,0.00,2.44,2.24,1,1,1,1,1,1,1
26.718,1310,1.89,-1.11,0.00,3.43,-0.00,0.00,2.48,2.39,1,1,1,1,1,1,1
26.734,1311,1.89,-1.11,0.00,3.69,-0.00,0.00,2.47,2.39,1,1,1,1,1,1,1
26.767,1312,1.89,-1.11,0.00,3.87,-0.00,0.00,2.47,2.38,1,1,1,1,1,1,1
26.790,1313,1.89,-1.11,0.00,4.04,-0.00,0.00,2.46,2.38,1,1,1,1,1,1,1
26.817,1314,1.89,-1.11,0.00,4.13,-0.00,0.00,2.36,2.34,1,1,1,1,1,1,1
26.818,1315,1.89,-1.11,0.00,4.13,-0.00,0.00,2.47,2.33,1,1,1,1,1,1,1
26.818,1316,1.89,-1.11,0.00,4.04,-0.00,0.00,2.48,2.37,1,1,1,1,1,1,1
26.833,1317,1.89,-1.11,0.00,4.04,-0.00,0.00,2.47,2.39,1,1,1,1,1,1,1
26.834,1318,1.89,-1.11,0.00,4.04,-0.00,0.00,2.46,2.38,1,1,1,1,1,1,1
26.834,1319,1.89,-1.11,0.00,4.04,-0.00,0.00,2.48,2.38,1,1,1,1,1,1,1
26.835,1320,1.89,-1.11,0.00,4.04,-0.00,0.00,2.37,2.32,1,1,1,1,1,1,1
26.850,1321,1.89,-1.11,0.00,4.04,-0.00,0.00,2.47,2.37,1,1,1,1,1,1,1
26.851,1322,1.89,-1.11,0.00,4.04,-0.00,0.00,2.47,2.41,1,1,1,1,1,1,1
26.883,1323,1.89,-1.11,0.00,4.04,-0.00,0.00,2.48,2.39,1,1,1,1,1,1,1
26.900,1324,1.89,-1.11,0.00,4.04,-0.00,0.00,2.48,2.38,1,1,1,1,1,1,1
26.901,1325,1.89,-1.11,0.00,4.04,-0.00,0.00,2.48,2.38,1,1,1,1,1,1,1
26.901,1326,1.89,-1.11,0.00,4.04,-0.00,0.00,2.47,2.34,1,1,1,1,1,1,1
26.917,1327,1.89,-1.11,0.00,4.04,-0.00,0.00,2.48,2.38,1,1,1,1,1,1,1
26.918,1328,1.89,-1.11,0.00,4.04,-0.00,0.00,2.47,2.44,1,1,1,1,1,1,1
26.934,1329,1.89,-1.11,0.00,4.04,-0.00,0.00,2.48,2.38,1,1,1,1,1,1,1
26.951,1330,1.89,-1.11,0.00,4.13,-0.00,0.00,2.49,2.39,1,1,1,1,1,1,1
26.951,1331,1.89,-1.11,0.00,4.66,-0.00,0.00,2.48,2.39,1,1,1,1,1,1,1
26.967,1332,1.89,-1.11,0.00,5.89,-0.00,0.00,2.48,2.39,1,1,1,1,1,1,1
26.984,1333,1.89,-1.11,0.00,6.94,-0.00,0.00,2.51,2.36,1,1,1,1,1,1,1
26.984,1334,1.89,-1.11,0.00,7.12,-0.00,0.00,2.48,2.38,1,1,1,1,1,1,1
27.017,1335,1.89,-1.11,0.00,7.12,-0.00,0.00,2.46,2.39,1,1,1,1,1,1,1
27.034,1336,1.89,-1.11,0.00,7.12,-0.00,0.00,2.47,2.38,1,1,1,1,1,1,1
27.034,1337,1.89,-1.11,0.00,7.47,-0.00,0.00,2.48,2.37,1,1,1,1,1,1,1
27.034,1338,1.89,-1.11,0.00,8.09,-0.00,0.00,2.47,2.38,1,1,1,1,1,1,1
27.035,1339,1.89,-1.11,0.00,8.35,-0.00,0.00,2.49,2.39,1,1,1,1,1,1,1
27.035,1340,1.89,-1.11,0.00,8.17,-0.00,0.00,2.50,2.40,1,1,1,1,1,1,1
27.050,1341,1.89,-1.11,0.00,7.56,-0.00,0.00,2.48,2.39,1,1,1,1,1,1,1
27.067,1342,1.89,-1.11,0.00,6.24,-0.00,0.00,2.47,2.38,1,1,1,1,1,1,1
27.083,1343,1.89,-1.11,0.00,4.31,-0.00,0.00,2.48,2.38,1,1,1,1,1,1,1
27.100,1344,1.89,-1.11,0.00,1.67,-0.00,0.00,2.46,2.36,1,1,1,1,1,1,1
27.133,1345,1.89,-1.11,0.00,-1.49,-0.00,0.00,2.48,2.39,1,1,1,1,1,1,1
27.150,1346,1.89,-1.11,0.00,-5.27,-0.00,0.00,2.43,2.28,1,1,1,1,1,1,1
27.183,1347,1.89,-1.11,0.00,-9.23,-0.00,0.00,2.47,2.39,1,1,1,1,1,1,1
27.184,1348,1.89,-1.11,0.00,-13.36,-0.00,0.00,2.48,2.37,1,1,1,1,1,1,1
27.184,1349,1.89,-1.11,0.00,-17.67,-0.00,0.00,2.46,2.39,1,1,1,1,1,1,1
27.184,1350,1.89,-1.11,0.00,-22.06,-0.00,0.00,2.47,2.38,1,1,1,1,1,1,1
27.184,1351,1.89,-1.11,0.00,-26.72,-0.00,0.00,2.46,2.39,1,1,1,1,1,1,1
27.200,1352,1.89,-1.11,0.00,-31.82,-0.00,0.00,2.43,2.28,1,1,1,1,1,1,1
27.200,1353,1.89,-1.11,0.00,-37.44,-0.00,0.00,2.47,2.38,1,1,1,1,1,1,1
27.200,1354,1.89,-1.11,0.00,-42.98,-0.00,0.00,2.48,2.39,1,1,1,1,1,1,1
27.217,1355,1.89,-1.11,0.00,-48.08,-0.00,0.00,2.47,2.39,1,1,1,1,1,1,1
27.233,1356,1.89,-1.11,0.00,-53.00,-0.00,0.00,2.48,2.38,1,1,1,1,1,1,1
27.234,1357,1.89,-1.11,0.00,-57.39,-0.00,0.00,2.40,2.34,1,1,1,1,1,1,1
27.250,1358,1.89,-1.11,0.00,-61.00,-0.00,0.00,2.42,2.27,1,1,1,1,1,1,1
27.284,1359,1.89,-1.11,0.00,-61.00,-0.00,0.00,2.42,2.27,1,1,1,1,1,1,1
27.300,1360,1.89,-1.11,0.00,-72.33,-0.00,0.00,2.49,2.39,1,1,1,1,1,1,1
27.301,1361,1.89,-1.11,0.00,-75.76,-0.00,0.00,2.49,2.39,1,1,1,1,1,1,1
27.317,1362,1.89,-1.11,0.00,-79.10,-0.00,0.00,2.46,2.39,1,1,1,1,1,1,1
27.317,1363,1.89,-1.11,0.00,-82.00,-0.00,0.00,2.46,2.37,1,1,1,1,1,1,1
27.333,1364,1.89,-1.11,0.00,-84.55,-0.00,0.00,2.48,2.39,1,1,1,1,1,1,1
27.350,1365,1.89,-1.11,0.00,-86.57,-0.00,0.00,2.47,2.38,1,1,1,1,1,1,1
27.367,1366,1.89,-1.11,0.00,-88.59,-0.00,0.00,2.43,2.29,1,1,1,1,1,1,1
27.384,1367,1.89,-1.11,0.00,-90.26,-0.00,0.00,2.48,2.39,1,1,1,1,1,1,1
27.400,1368,1.89,-1.11,0.00,-90.26,-0.00,0.00,2.48,2.39,1,1,1,1,1,1,1
27.417,1369,1.89,-1.11,0.00,-96.15,-0.00,0.00,2.48,2.40,1,1,1,1,1,1,1
27.418,1370,1.89,-1.11,0.00,-97.73,-0.00,0.00,2.47,2.38,1,1,1,1,1,1,1
27.433,1371,1.89,-1.11,0.00,-99.05,-0.00,0.00,2.47,2.37,1,1,1,1,1,1,1
27.434,1372,1.89,-1.11,0.00,-100.28,-0.00,0.00,2.47,2.38,1,1,1,1,1,1,1
27.467,1373,1.89,-1.11,0.00,-101.43,-0.00,0.00,2.48,2.38,1,1,1,1,1,1,1
27.467,1374,1.89,-1.11,0.00,-102.30,-0.00,0.00,2.46,2.37,1,1,1,1,1,1,1
27.467,1375,1.89,-1.11,0.00,-103.18,-0.00,0.00,2.48,2.38,1,1,1,1,1,1,1
27.500,1376,1.89,-1.11,0.00,-104.15,-0.00,0.00,2.49,2.39,1,1,1,1,1,1,1
27.534,1377,1.89,-1.11,0.00,-104.94,-0.00,0.00,2.47,2.37,1,1,1,1,1,1,1
27.550,1378,1.89,-1.11,0.00,-105.73,-0.00,0.00,2.47,2.38,1,1,1,1,1,1,1
27.551,1379,1.89,-1.11,0.00,-106.44,-0.00,0.00,2.46,2.39,1,1,1,1,1,1,1
27.567,1380,1.89,-1.11,0.00,-106.96,-0.00,0.00,2.46,2.37,1,1,1,1,1,1,1
27.568,1381,1.89,-1.11,0.00,-107.23,-0.00,0.00,2.47,2.37,1,1,1,1,1,1,1
27.568,1382,1.89,-1.11,0.00,-107.31,-0.00,0.00,2.46,2.38,1,1,1,1,1,1,1
27.568,1383,1.89,-1.11,0.00,-107.40,-0.00,0.00,2.48,2.38,1,1,1,1,1,1,1
27.569,1384,1.89,-1.11,0.00,-107.58,-0.00,0.00,2.47,2.38,1,1,1,1,1,1,1
27.584,1385,1.89,-1.11,0.00,-107.84,-0.00,0.00,2.46,2.38,1,1,1,1,1,1,1
27.600,1386,1.89,-1.11,0.00,-108.02,-0.00,0.00,2.44,2.30,1,1,1,1,1,1,1
27.617,1387,1.89,-1.11,0.00,-108.28,-0.00,0.00,2.47,2.37,1,1,1,1,1,1,1
27.634,1388,1.89,-1.11,0.00,-108.54,-0.00,0.00,2.45,2.38,1,1,1,1,1,1,1
27.650,1389,1.89,-1.11,0.00,-108.63,-0.00,0.00,2.47,2.38,1,1,1,1,1,1,1
27.667,1390,1.89,-1.11,0.00,-108.63,-0.00,0.00,2.37,2.33,1,1,1,1,1,1,1
27.667,1391,1.89,-1.11,0.00,-108.54,-0.00,0.00,2.46,2.39,1,1,1,1,1,1,1
27.668,1392,1.89,-1.11,0.00,-108.11,-0.00,0.00,2.45,2.28,1,1,1,1,1,1,1
27.684,1393,1.89,-1.11,0.00,-107.67,-0.00,0.00,2.49,2.37,1,1,1,1,1,1,1
27.700,1394,1.89,-1.11,0.00,-107.05,-0.00,0.00,2.47,2.37,1,1,1,1,1,1,1
27.701,1395,1.89,-1.11,0.00,-106.44,-0.00,0.00,2.46,2.38,1,1,1,1,1,1,1
27.717,1396,1.89,-1.11,0.00,-105.91,-0.00,0.00,2.48,2.34,1,1,1,1,1,1,1
27.717,1397,1.89,-1.11,0.00,-105.47,-0.00,0.00,2.48,2.35,1,1,1,1,1,1,1
27.717,1398,1.89,-1.11,0.00,-104.85,-0.00,0.00,2.44,2.29,1,1,1,1,1,1,1
27.750,1399,1.89,-1.11,0.00,-103.89,-0.00,0.00,2.47,2.37,1,1,1,1,1,1,1
27.751,1400,1.89,-1.11,0.00,-102.30,-0.00,0.00,2.48,2.39,1,1,1,1,1,1,1
27.783,1401,1.89,-1.11,0.00,-102.30,-0.00,0.00,2.48,2.39,1,1,1,1,1,1,1
27.783,1402,1.89,-1.11,0.00,-89.30,-0.00,0.00,2.47,2.38,1,1,1,1,1,1,1
27.800,1403,1.89,-1.11,0.00,-84.38,-0.00,0.00,2.48,2.37,1,1,1,1,1,1,1
27.817,1404,1.89,-1.11,0.00,-79.37,-0.00,0.00,2.48,2.37,1,1,1,1,1,1,1
27.817,1405,1.89,-1.11,0.00,-73.92,-0.00,0.00,2.47,2.39,1,1,1,1,1,1,1
27.833,1406,1.89,-1.11,0.00,-66.80,-0.00,0.00,2.46,2.37,1,1,1,1,1,1,1
27.867,1407,1.89,-1.11,0.00,-56.51,-0.00,0.00,2.46,2.37,1,1,1,1,1,1,1
27.900,1408,1.89,-1.11,0.00,-46.85,-0.00,0.00,2.47,2.38,1,1,1,1,1,1,1
27.917,1409,1.89,-1.11,0.00,-37.35,-0.00,0.00,2.48,2.41,1,1,1,1,1,1,1
27.933,1410,1.89,-1.11,0.00,-27.42,-0.00,0.00,2.37,2.38,1,1,1,1,1,1,1
27.933,1411,1.89,-1.11,0.00,-19.51,-0.00,0.00,2.47,2.42,1,1,1,1,1,1,1
27.934,1412,1.89,-1.11,0.00,-16.35,-0.00,0.00,2.46,2.33,1,1,1,1,1,1,1
27.934,1413,1.89,-1.11,0.00,-14.50,-0.00,0.00,2.46,2.41,1,1,1,1,1,1,1
27.959,1414,1.89,-1.11,0.00,-11.69,-0.00,0.00,2.46,2.41,1,1,1,1,1,1,1
27.959,1415,1.89,-1.11,0.00,-7.47,-0.00,0.00,2.46,2.37,1,1,1,1,1,1,1
27.967,1416,1.89,-1.11,0.00,-2.99,-0.00,0.00,2.36,2.34,1,1,1,1,1,1,1
27.983,1417,1.89,-1.11,0.00,0.18,-0.00,0.00,2.49,2.38,1,1,1,1,1,1,1
27.983,1418,1.89,-1.11,0.00,2.46,-0.00,0.00,2.45,2.29,1,1,1,1,1,1,1
27.984,1419,1.89,-1.11,0.00,3.08,-0.00,0.00,2.48,2.39,1,1,1,1,1,1,1
28.000,1420,1.89,-1.11,0.00,2.11,-0.00,0.00,2.47,2.39,1,1,1,1,1,1,1
28.000,1421,1.89,-1.11,0.00,0.79,-0.00,0.00,2.47,2.37,1,1,1,1,1,1,1
28.017,1422,1.89,-1.11,0.00,-0.53,-0.00,0.00,2.49,2.40,1,1,1,1,1,1,1
28.017,1423,1.89,-1.11,0.00,-1.67,-0.00,0.00,2.47,2.40,1,1,1,1,1,1,1
28.033,1424,1.89,-1.11,0.00,-2.55,-0.00,0.00,2.47,2.40,1,1,1,1,1,1,1
28.050,1425,1.89,-1.11,0.00,-2.72,-0.00,0.00,2.48,2.40,1,1,1,1,1,1,1
28.051,1426,1.89,-1.11,0.00,-2.29,-0.00,0.00,2.47,2.39,1,1,1,1,1,1,1
28.068,1427,1.89,-1.11,0.00,-1.93,-0.00,0.00,2.46,2.38,1,1,1,1,1,1,1
28.084,1428,1.89,-1.11,0.00,-1.76,-0.00,0.00,2.47,2.37,1,1,1,1,1,1,1
28.084,1429,1.89,-1.11,0.00,-1.58,-0.00,0.00,2.48,2.38,1,1,1,1,1,1,1
28.100,1430,1.89,-1.11,0.00,-1.49,-0.00,0.00,2.48,2.39,1,1,1,1,1,1,1
28.117,1431,1.89,-1.11,0.00,-1.49,-0.00,0.00,2.43,2.37,1,1,1,1,1,1,1
28.117,1432,1.89,-1.11,0.00,-1.49,-0.00,0.00,2.46,2.38,1,1,1,1,1,1,1
28.134,1433,1.89,-1.11,0.00,-1.58,-0.00,0.00,2.47,2.39,1,1,1,1,1,1,1
28.151,1434,1.89,-1.11,0.00,-1.76,-0.00,0.00,2.47,2.39,1,1,1,1,1,1,1
28.151,1435,1.89,-1.11,0.00,-2.46,-0.00,0.00,2.47,2.39,1,1,1,1,1,1,1
28.167,1436,1.89,-1.11,0.00,-3.60,-0.00,0.00,2.48,2.38,1,1,1,1,1,1,1
28.184,1437,1.89,-1.11,0.00,-4.75,-0.00,0.00,2.49,2.39,1,1,1,1,1,1,1
28.184,1438,1.89,-1.11,0.00,-5.10,-0.00,0.00,2.48,2.38,1,1,1,1,1,1,1
28.201,1439,1.89,-1.11,0.00,-4.92,-0.00,0.00,2.48,2.37,1,1,1,1,1,1,1
28.217,1440,1.89,-1.11,0.00,-5.10,-0.00,0.00,2.47,2.37,1,1,1,1,1,1,1
28.233,1441,1.89,-1.11,0.00,-5.27,-0.00,0.00,2.46,2.39,1,1,1,1,1,1,1
28.267,1442,1.89,-1.11,0.00,-5.01,-0.00,0.00,2.46,2.27,1,1,1,1,1,1,1
28.267,1443,1.89,-1.11,0.00,-4.31,-0.00,0.00,2.48,2.39,1,1,1,1,1,1,1
28.300,1444,1.89,-1.11,0.00,-2.99,-0.00,0.00,2.48,2.39,1,1,1,1,1,1,1
28.317,1445,1.89,-1.11,0.00,-1.76,-0.00,0.00,2.48,2.39,1,1,1,1,1,1,1
28.333,1446,1.89,-1.11,0.00,-0.62,-0.00,0.00,2.47,2.37,1,1,1,1,1,1,1
28.334,1447,1.89,-1.11,0.00,0.35,-0.00,0.00,2.47,2.37,1,1,1,1,1,1,1
28.334,1448,1.89,-1.11,0.00,0.88,-0.00,0.00,2.46,2.38,1,1,1,1,1,1,1
28.334,1449,1.89,-1.11,0.00,0.79,-0.00,0.00,2.50,2.38,1,1,1,1,1,1,1
28.334,1450,1.89,-1.11,0.00,0.53,-0.00,0.00,2.47,2.38,1,1,1,1,1,1,1
28.367,1451,1.89,-1.11,0.00,0.18,-0.00,0.00,2.48,2.39,1,1,1,1,1,1,1
28.368,1452,1.89,-1.11,0.00,-0.09,-0.00,0.00,2.49,2.39,1,1,1,1,1,1,1
28.384,1453,1.89,-1.11,0.00,-0.18,-0.00,0.00,2.43,2.37,1,1,1,1,1,1,1
28.384,1454,1.89,-1.11,0.00,-0.26,-0.00,0.00,2.47,2.39,1,1,1,1,1,1,1
28.385,1455,1.89,-1.11,0.00,-0.18,-0.00,0.00,2.47,2.42,1,1,1,1,1,1,1
28.400,1456,1.89,-1.11,0.00,0.26,-0.00,0.00,2.46,2.37,1,1,1,1,1,1,1
28.400,1457,1.89,-1.11,0.00,1.05,-0.00,0.00,2.44,2.37,1,1,1,1,1,1,1
28.417,1458,1.89,-1.11,0.00,1.67,-0.00,0.00,2.47,2.40,1,1,1,1,1,1,1
28.417,1459,1.89,-1.11,0.00,2.02,-0.00,0.00,2.40,2.34,1,1,1,1,1,1,1
28.417,1460,1.89,-1.11,0.00,2.37,-0.00,0.00,2.48,2.37,1,1,1,1,1,1,1
28.434,1461,1.89,-1.11,0.00,2.64,-0.00,0.00,2.46,2.33,1,1,1,1,1,1,1
28.451,1462,1.89,-1.11,0.00,2.90,-0.00,0.00,2.49,2.40,1,1,1,1,1,1,1
28.467,1463,1.89,-1.11,0.00,3.08,-0.00,0.00,2.46,2.38,1,1,1,1,1,1,1
28.483,1464,1.89,-1.11,0.00,3.16,-0.00,0.00,2.46,2.38,1,1,1,1,1,1,1
28.483,1465,1.89,-1.11,0.00,3.34,-0.00,0.00,2.47,2.38,1,1,1,1,1,1,1
28.500,1466,1.89,-1.11,0.00,3.60,-0.00,0.00,2.48,2.39,1,1,1,1,1,1,1
28.517,1467,1.89,-1.11,0.00,3.87,-0.00,0.00,2.48,2.39,1,1,1,1,1,1,1
28.533,1468,1.89,-1.11,0.00,4.04,-0.00,0.00,2.47,2.38,1,1,1,1,1,1,1
28.534,1469,1.89,-1.11,0.00,4.22,-0.00,0.00,2.47,2.37,1,1,1,1,1,1,1
28.550,1470,1.89,-1.11,0.00,4.75,-0.00,0.00,2.48,2.39,1,1,1,1,1,1,1
28.550,1471,1.89,-1.11,0.00,5.63,-0.00,0.00,2.46,2.36,1,1,1,1,1,1,1
28.569,1472,1.89,-1.11,0.00,6.86,-0.00,0.00,2.48,2.38,1,1,1,1,1,1,1
28.584,1473,1.89,-1.11,0.00,7.91,-0.00,0.00,2.48,2.38,1,1,1,1,1,1,1
28.600,1474,1.89,-1.11,0.00,9.76,-0.00,0.00,2.48,2.39,1,1,1,1,1,1,1
28.634,1475,1.89,-1.11,0.00,11.87,-0.00,0.00,2.46,2.36,1,1,1,1,1,1,1
28.650,1476,1.89,-1.11,0.00,14.24,-0.00,0.00,2.47,2.39,1,1,1,1,1,1,1
28.651,1477,1.89,-1.11,0.00,16.00,-0.00,0.00,2.48,2.39,1,1,1,1,1,1,1
28.667,1478,1.89,-1.11,0.00,16.96,-0.00,0.00,2.47,2.38,1,1,1,1,1,1,1
28.667,1479,1.89,-1.11,0.00,18.02,-0.00,0.00,2.47,2.38,1,1,1,1,1,1,1
28.668,1480,1.89,-1.11,0.00,19.51,-0.00,0.00,2.47,2.36,1,1,1,1,1,1,1
28.668,1481,1.89,-1.11,0.00,21.53,-0.00,0.00,2.48,2.38,1,1,1,1,1,1,1
28.668,1482,1.89,-1.11,0.00,24.35,-0.00,0.00,2.48,2.40,1,1,1,1,1,1,1
28.700,1483,1.89,-1.11,0.00,27.69,-0.00,0.00,2.38,2.34,1,1,1,1,1,1,1
28.717,1484,1.89,-1.11,0.00,31.38,-0.00,0.00,2.47,2.39,1,1,1,1,1,1,1
28.734,1485,1.89,-1.11,0.00,36.04,-0.00,0.00,2.42,2.29,1,1,1,1,1,1,1
28.750,1486,1.89,-1.11,0.00,41.04,-0.00,0.00,2.48,2.39,1,1,1,1,1,1,1
28.751,1487,1.89,-1.11,0.00,46.49,-0.00,0.00,2.46,2.38,1,1,1,1,1,1,1
28.767,1488,1.89,-1.11,0.00,51.42,-0.00,0.00,2.47,2.37,1,1,1,1,1,1,1
28.783,1489,1.89,-1.11,0.00,55.81,-0.00,0.00,2.38,2.34,1,1,1,1,1,1,1
28.784,1490,1.89,-1.11,0.00,60.03,-0.00,0.00,2.48,2.38,1,1,1,1,1,1,1
28.800,1491,1.89,-1.11,0.00,64.07,-0.00,0.00,2.40,2.25,1,1,1,1,1,1,1
28.800,1492,1.89,-1.11,0.00,67.94,-0.00,0.00,2.45,2.37,1,1,1,1,1,1,1
28.817,1493,1.89,-1.11,0.00,72.16,-0.00,0.00,2.50,2.41,1,1,1,1,1,1,1
28.817,1494,1.89,-1.11,0.00,76.99,-0.00,0.00,2.50,2.41,1,1,1,1,1,1,1
28.818,1495,1.89,-1.11,0.00,82.53,-0.00,0.00,2.37,2.36,1,1,1,1,1,1,1
28.834,1496,1.89,-1.11,0.00,88.24,-0.00,0.00,2.46,2.37,1,1,1,1,1,1,1
28.850,1497,1.89,-1.11,0.00,94.31,-0.00,0.00,2.49,2.38,1,1,1,1,1,1,1
28.850,1498,1.89,-1.11,0.00,100.11,-0.00,0.00,2.48,2.38,1,1,1,1,1,1,1
28.867,1499,1.89,-1.11,0.00,105.03,-0.00,0.00,2.49,2.38,1,1,1,1,1,1,1
28.883,1500,1.89,-1.11,0.00,109.25,-0.00,0.00,2.45,2.37,1,1,1,1,1,1,1
28.900,1501,1.89,-1.11,0.00,113.12,-0.00,0.00,2.46,2.40,1,1,1,1,1,1,1
28.900,1502,1.89,-1.11,0.00,116.54,-0.00,0.00,2.48,2.40,1,1,1,1,1,1,1
28.901,1503,1.89,-1.11,0.00,120.15,-0.00,0.00,2.44,2.39,1,1,1,1,1,1,1
28.950,1504,1.89,-1.11,0.00,124.01,-0.00,0.00,2.51,2.40,1,1,1,1,1,1,1
28.967,1505,1.89,-1.11,0.00,128.06,-0.00,0.00,2.49,2.40,1,1,1,1,1,1,1
29.000,1506,1.89,-1.11,0.00,132.36,-0.00,0.00,2.48,2.38,1,1,1,1,1,1,1
29.033,1507,1.89,-1.11,0.00,136.67,-0.00,0.00,2.46,2.37,1,1,1,1,1,1,1
29.034,1508,1.89,-1.11,0.00,140.63,-0.00,0.00,2.47,2.38,1,1,1,1,1,1,1
29.034,1509,1.89,-1.11,0.00,144.05,-0.00,0.00,2.49,2.37,1,1,1,1,1,1,1
29.034,1510,1.89,-1.11,0.00,146.60,-0.00,0.00,2.48,2.38,1,1,1,1,1,1,1
29.050,1511,1.89,-1.11,0.00,148.54,-0.00,0.00,2.46,2.38,1,1,1,1,1,1,1
29.050,1512,1.89,-1.11,0.00,150.12,-0.00,0.00,2.47,2.40,1,1,1,1,1,1,1
29.051,1513,1.89,-1.11,0.00,151.35,-0.00,0.00,2.46,2.41,1,1,1,1,1,1,1
29.100,1514,1.89,-1.11,0.00,152.40,-0.00,0.00,2.46,2.41,1,1,1,1,1,1,1
29.101,1515,1.89,-1.11,0.00,153.54,-0.00,0.00,2.48,2.38,1,1,1,1,1,1,1
29.101,1516,1.89,-1.11,0.00,154.60,-0.00,0.00,2.49,2.38,1,1,1,1,1,1,1
29.117,1517,1.89,-1.11,0.00,155.74,-0.00,0.00,2.48,2.38,1,1,1,1,1,1,1
29.117,1518,1.89,-1.11,0.00,156.62,-0.00,0.00,2.49,2.38,1,1,1,1,1,1,1
29.134,1519,1.89,-1.11,0.00,157.32,-0.00,0.00,2.46,2.36,1,1,1,1,1,1,1
29.134,1520,1.89,-1.11,0.00,157.76,-0.00,0.00,2.49,2.37,1,1,1,1,1,1,1
29.150,1521,1.89,-1.11,0.00,157.85,-0.00,0.00,2.48,2.40,1,1,1,1,1,1,1
29.150,1522,1.89,-1.11,0.00,157.76,-0.00,0.00,2.48,2.41,1,1,1,1,1,1,1
29.150,1523,1.89,-1.11,0.00,157.59,-0.00,0.00,2.45,2.40,1,1,1,1,1,1,1
29.166,1524,1.89,-1.11,0.00,157.32,-0.00,0.00,2.47,2.41,1,1,1,1,1,1,1
29.167,1525,1.89,-1.11,0.00,156.97,-0.00,0.00,2.45,2.37,1,1,1,1,1,1,1
29.183,1526,1.89,-1.11,0.00,156.62,-0.00,0.00,2.42,2.40,1,1,1,1,1,1,1
29.184,1527,1.89,-1.11,0.00,156.27,-0.00,0.00,2.46,2.40,1,1,1,1,1,1,1
29.200,1528,1.89,-1.11,0.00,155.83,-0.00,0.00,2.44,2.29,1,1,1,1,1,1,1
29.200,1529,1.89,-1.11,0.00,155.48,-0.00,0.00,2.48,2.39,1,1,1,1,1,1,1
29.200,1530,1.89,-1.11,0.00,154.95,-0.00,0.00,2.46,2.36,1,1,1,1,1,1,1
29.217,1531,1.89,-1.11,0.00,154.51,-0.00,0.00,2.48,2.39,1,1,1,1,1,1,1
29.233,1532,1.89,-1.11,0.00,153.98,-0.00,0.00,2.41,2.34,1,1,1,1,1,1,1
29.250,1533,1.89,-1.11,0.00,153.46,-0.00,0.00,2.46,2.38,1,1,1,1,1,1,1
29.251,1534,1.89,-1.11,0.00,152.84,-0.00,0.00,2.43,2.28,1,1,1,1,1,1,1
29.267,1535,1.89,-1.11,0.00,152.31,-0.00,0.00,2.45,2.37,1,1,1,1,1,1,1
29.283,1536,1.89,-1.11,0.00,151.61,-0.00,0.00,2.46,2.37,1,1,1,1,1,1,1
29.285,1537,1.89,-1.11,0.00,151.00,-0.00,0.00,2.47,2.38,1,1,1,1,1,1,1
29.300,1538,1.89,-1.11,0.00,150.29,-0.00,0.00,2.41,2.37,1,1,1,1,1,1,1
29.322,1539,1.89,-1.11,0.00,149.41,-0.00,0.00,2.47,2.39,1,1,1,1,1,1,1
29.333,1540,1.89,-1.11,0.00,148.27,-0.00,0.00,2.46,2.38,1,1,1,1,1,1,1
29.367,1541,1.89,-1.11,0.00,146.69,-0.00,0.00,2.46,2.37,1,1,1,1,1,1,1
29.368,1542,1.89,-1.11,0.00,144.40,-0.00,0.00,2.48,2.38,1,1,1,1,1,1,1
29.368,1543,1.89,-1.11,0.00,141.50,-0.00,0.00,2.47,2.38,1,1,1,1,1,1,1
29.383,1544,1.89,-1.11,0.00,137.72,-0.00,0.00,2.47,2.41,1,1,1,1,1,1,1
29.400,1545,1.89,-1.11,0.00,133.15,-0.00,0.00,2.49,2.39,1,1,1,1,1,1,1
29.401,1546,1.89,-1.11,0.00,128.06,-0.00,0.00,2.47,2.38,1,1,1,1,1,1,1
29.401,1547,1.89,-1.11,0.00,122.17,-0.00,0.00,2.47,2.39,1,1,1,1,1,1,1
29.417,1548,1.89,-1.11,0.00,115.93,-0.00,0.00,2.47,2.37,1,1,1,1,1,1,1
29.433,1549,1.89,-1.11,0.00,109.42,-0.00,0.00,2.46,2.39,1,1,1,1,1,1,1
29.433,1550,1.89,-1.11,0.00,102.13,-0.00,0.00,2.46,2.38,1,1,1,1,1,1,1
29.450,1551,1.89,-1.11,0.00,93.69,-0.00,0.00,2.47,2.38,1,1,1,1,1,1,1
29.450,1552,1.89,-1.11,0.00,84.99,-0.00,0.00,2.48,2.40,1,1,1,1,1,1,1
29.466,1553,1.89,-1.11,0.00,77.61,-0.00,0.00,2.47,2.41,1,1,1,1,1,1,1
